Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
12-10-2017 21:42,car,EAST,WEST,21.5,67.1
12-10-2017 22:25,car,NORTH,SOUTH,21.5,84.2
12-10-2017 07:12,truck,EAST,NORTH,21.5,25.6
12-10-2017 23:04,car,SOUTH,NORTH,21.5,65.5
12-10-2017 03:37,car,NORTH,EAST,21.5,46.0
12-10-2017 10:39,truck,SOUTH,NORTH,21.5,56.8
12-10-2017 04:45,car,SOUTH,EAST,21.5,67.8
12-10-2017 17:27,car,SOUTH,EAST,21.5,87.8
12-10-2017 08:24,car,SOUTH,NORTH,21.5,89.0
12-10-2017 21:46,car,SOUTH,NORTH,21.5,74.9
12-10-2017 09:24,car,NORTH,WEST,21.5,58.0
12-10-2017 01:18,car,SOUTH,WEST,21.5,60.2
12-10-2017 03:53,car,NORTH,EAST,21.5,52.6
12-10-2017 17:50,car,NORTH,WEST,21.5,55.4
12-10-2017 20:38,car,WEST,SOUTH,21.5,87.9
12-10-2017 22:53,truck,EAST,WEST,21.5,67.8
12-10-2017 22:14,car,SOUTH,EAST,21.5,84.8
12-10-2017 11:44,car,WEST,EAST,21.5,92.5
12-10-2017 12:12,truck,EAST,SOUTH,21.5,35.3
12-10-2017 15:22,car,EAST,WEST,21.5,50.2
12-10-2017 19:23,car,EAST,SOUTH,21.5,71.5
12-10-2017 00:58,bus,SOUTH,NORTH,21.5,40.6
12-10-2017 18:16,car,WEST,SOUTH,21.5,92.0
12-10-2017 15:29,truck,NORTH,EAST,21.5,31.2
12-10-2017 08:52,car,NORTH,SOUTH,21.5,50.4
12-10-2017 16:02,truck,NORTH,EAST,21.5,43.9
12-10-2017 23:30,car,WEST,NORTH,21.5,92.6
12-10-2017 01:04,car,WEST,EAST,21.5,74.4
12-10-2017 04:36,car,WEST,SOUTH,21.5,66.0
12-10-2017 16:22,car,NORTH,EAST,21.5,57.1
12-10-2017 12:43,truck,WEST,EAST,21.5,61.6
12-10-2017 07:01,car,WEST,SOUTH,21.5,93.4
12-10-2017 16:55,car,NORTH,SOUTH,21.5,46.1
12-10-2017 21:35,bus,SOUTH,NORTH,21.5,39.0
12-10-2017 02:48,car,SOUTH,WEST,21.5,51.9
12-10-2017 17:00,car,WEST,NORTH,21.5,93.1
12-10-2017 09:33,car,WEST,NORTH,21.5,52.8
12-10-2017 22:35,car,NORTH,EAST,21.5,89.3
12-10-2017 10:51,car,EAST,SOUTH,21.5,47.6
12-10-2017 16:01,truck,WEST,SOUTH,21.5,48.1
12-10-2017 14:36,car,EAST,WEST,21.5,65.1
12-10-2017 22:04,car,EAST,WEST,21.5,68.2
12-10-2017 09:50,car,SOUTH,WEST,21.5,66.8
12-10-2017 22:14,car,NORTH,SOUTH,21.5,93.7
12-10-2017 23:05,truck,SOUTH,WEST,21.5,59.0
12-10-2017 04:52,car,EAST,NORTH,21.5,81.1
12-10-2017 15:12,car,NORTH,WEST,21.5,74.9
12-10-2017 13:53,car,NORTH,WEST,21.5,51.4
12-10-2017 12:44,car,EAST,WEST,21.5,52.2
12-10-2017 02:11,car,SOUTH,EAST,21.5,87.0
12-10-2017 15:17,bus,NORTH,EAST,21.5,26.7
12-10-2017 02:06,car,SOUTH,NORTH,21.5,61.7
12-10-2017 23:32,car,NORTH,EAST,21.5,63.4
12-10-2017 12:36,car,SOUTH,NORTH,21.5,59.3
12-10-2017 14:36,bus,NORTH,SOUTH,21.5,29.3
12-10-2017 10:16,bus,SOUTH,NORTH,21.5,50.7
12-10-2017 03:49,car,SOUTH,EAST,21.5,72.3
12-10-2017 07:47,car,EAST,WEST,21.5,72.1
12-10-2017 16:27,car,SOUTH,WEST,21.5,85.0
12-10-2017 07:02,car,SOUTH,EAST,21.5,76.7
12-10-2017 15:09,car,SOUTH,EAST,21.5,77.2
12-10-2017 18:31,car,SOUTH,EAST,21.5,52.1
12-10-2017 07:23,car,NORTH,SOUTH,21.5,65.1
12-10-2017 16:30,car,NORTH,SOUTH,21.5,58.3
12-10-2017 00:57,car,EAST,NORTH,21.5,62.5
12-10-2017 04:11,truck,NORTH,WEST,21.5,57.6
12-10-2017 20:52,car,WEST,NORTH,21.5,81.4
12-10-2017 23:02,car,WEST,NORTH,21.5,75.5
12-10-2017 08:53,car,SOUTH,EAST,21.5,57.1
12-10-2017 16:17,car,EAST,WEST,21.5,72.6
12-10-2017 22:00,car,SOUTH,EAST,21.5,91.1
12-10-2017 14:08,car,WEST,SOUTH,21.5,82.9
12-10-2017 21:08,car,SOUTH,EAST,21.5,91.8
12-10-2017 12:08,car,SOUTH,NORTH,21.5,68.4
12-10-2017 14:25,car,SOUTH,EAST,21.5,67.6
12-10-2017 03:08,car,NORTH,WEST,21.5,59.8
12-10-2017 10:36,truck,EAST,NORTH,21.5,65.9
12-10-2017 09:00,car,SOUTH,NORTH,21.5,83.1
12-10-2017 19:16,car,EAST,NORTH,21.5,81.1
12-10-2017 14:14,car,NORTH,EAST,21.5,76.8
12-10-2017 19:01,car,SOUTH,NORTH,21.5,55.9
12-10-2017 13:32,car,SOUTH,EAST,21.5,81.3
12-10-2017 12:24,car,WEST,SOUTH,21.5,46.3
12-10-2017 10:50,car,EAST,NORTH,21.5,80.1
12-10-2017 04:21,truck,EAST,SOUTH,21.5,43.2
12-10-2017 04:43,bus,SOUTH,EAST,21.5,46.6
12-10-2017 13:44,car,SOUTH,NORTH,21.5,80.1
12-10-2017 05:28,car,EAST,SOUTH,21.5,67.2
12-10-2017 14:23,car,EAST,NORTH,21.5,72.2
12-10-2017 14:01,truck,NORTH,WEST,21.5,57.6
12-10-2017 03:32,car,WEST,NORTH,21.5,55.0
12-10-2017 22:34,truck,SOUTH,NORTH,21.5,63.6
12-10-2017 16:54,truck,EAST,SOUTH,21.5,30.4
12-10-2017 21:36,car,WEST,EAST,21.5,69.6
12-10-2017 20:14,car,WEST,EAST,21.5,94.5
12-10-2017 15:46,car,SOUTH,NORTH,21.5,81.0
12-10-2017 23:49,truck,NORTH,WEST,21.5,64.7
12-10-2017 16:13,car,SOUTH,EAST,21.5,79.9
12-10-2017 18:51,car,WEST,NORTH,21.5,84.7
12-10-2017 23:53,car,SOUTH,EAST,21.5,88.7
12-10-2017 15:35,car,NORTH,EAST,21.5,60.5
12-10-2017 09:53,car,EAST,SOUTH,21.5,83.6
12-10-2017 07:25,car,EAST,WEST,21.5,57.0
12-10-2017 02:09,truck,NORTH,EAST,21.5,39.0
12-10-2017 12:30,car,EAST,NORTH,21.5,91.9
12-10-2017 05:46,car,WEST,EAST,21.5,55.8
12-10-2017 12:17,car,NORTH,SOUTH,21.5,60.4
12-10-2017 13:10,car,WEST,NORTH,21.5,88.2
12-10-2017 12:22,car,WEST,NORTH,21.5,45.6
12-10-2017 07:06,car,NORTH,WEST,21.5,69.2
12-10-2017 02:30,bus,EAST,WEST,21.5,24.4
12-10-2017 22:03,truck,EAST,NORTH,21.5,46.9
12-10-2017 07:28,car,NORTH,EAST,21.5,52.1
12-10-2017 18:33,car,EAST,SOUTH,21.5,69.8
12-10-2017 04:42,car,SOUTH,EAST,21.5,49.1
12-10-2017 23:10,car,WEST,EAST,21.5,56.5
12-10-2017 03:46,car,EAST,NORTH,21.5,92.6
12-10-2017 22:53,car,WEST,SOUTH,21.5,66.4
12-10-2017 05:56,car,WEST,NORTH,21.5,67.9
12-10-2017 12:43,car,WEST,NORTH,21.5,85.9
12-10-2017 17:31,car,SOUTH,WEST,21.5,64.9
12-10-2017 08:34,truck,EAST,WEST,21.5,49.0
12-10-2017 05:24,car,NORTH,WEST,21.5,60.3
12-10-2017 02:24,truck,EAST,SOUTH,21.5,55.0
12-10-2017 19:50,truck,EAST,NORTH,21.5,30.6
12-10-2017 20:30,car,WEST,SOUTH,21.5,71.7
12-10-2017 06:25,car,NORTH,WEST,21.5,60.8
12-10-2017 02:08,car,EAST,WEST,21.5,49.8
12-10-2017 12:24,car,EAST,WEST,21.5,77.1
12-10-2017 01:04,bus,SOUTH,WEST,21.5,44.1
12-10-2017 00:32,truck,SOUTH,NORTH,21.5,68.9
12-10-2017 11:56,bus,NORTH,EAST,21.5,50.6
12-10-2017 08:41,car,NORTH,EAST,21.5,54.6
12-10-2017 05:01,car,NORTH,EAST,21.5,76.6
12-10-2017 09:14,car,SOUTH,NORTH,21.5,85.9
12-10-2017 15:32,car,NORTH,SOUTH,21.5,75.3
12-10-2017 21:05,car,SOUTH,WEST,21.5,69.7
12-10-2017 23:27,car,NORTH,SOUTH,21.5,85.9
12-10-2017 14:50,car,WEST,NORTH,21.5,79.1
12-10-2017 04:35,car,NORTH,SOUTH,21.5,74.1
12-10-2017 01:51,car,EAST,SOUTH,21.5,46.7
12-10-2017 08:33,car,WEST,NORTH,21.5,89.1
12-10-2017 12:48,car,SOUTH,NORTH,21.5,64.3
12-10-2017 18:12,bus,SOUTH,EAST,21.5,46.7
12-10-2017 07:58,car,SOUTH,WEST,21.5,45.4
12-10-2017 23:54,truck,EAST,NORTH,21.5,69.9
12-10-2017 18:08,car,WEST,EAST,21.5,67.9
12-10-2017 09:42,car,SOUTH,WEST,21.5,62.8
12-10-2017 09:36,car,NORTH,SOUTH,21.5,94.3
12-10-2017 06:13,car,EAST,SOUTH,21.5,82.9
12-10-2017 06:14,car,SOUTH,NORTH,21.5,55.3
12-10-2017 06:06,car,EAST,WEST,21.5,57.9
12-10-2017 23:20,car,NORTH,EAST,21.5,81.6
12-10-2017 00:24,car,EAST,WEST,21.5,66.1
12-10-2017 05:11,car,EAST,SOUTH,21.5,79.3
12-10-2017 17:38,bus,NORTH,WEST,21.5,24.7
12-10-2017 12:15,car,EAST,WEST,21.5,57.7
12-10-2017 07:34,truck,EAST,WEST,21.5,69.2
12-10-2017 19:07,car,EAST,SOUTH,21.5,90.5
12-10-2017 05:26,car,WEST,EAST,21.5,54.9
12-10-2017 07:00,car,EAST,WEST,21.5,89.5
12-10-2017 19:05,car,NORTH,WEST,21.5,50.9
12-10-2017 14:06,car,SOUTH,WEST,21.5,62.3
12-10-2017 06:09,car,WEST,EAST,21.5,76.8
12-10-2017 15:21,truck,SOUTH,NORTH,21.5,45.3
12-10-2017 06:02,truck,SOUTH,WEST,21.5,60.9
12-10-2017 02:03,car,NORTH,SOUTH,21.5,61.7
12-10-2017 15:00,bus,EAST,SOUTH,21.5,45.0
12-10-2017 02:48,car,EAST,WEST,21.5,72.4
12-10-2017 21:12,car,NORTH,WEST,21.5,56.3
12-10-2017 22:22,car,EAST,WEST,21.5,81.6
12-10-2017 23:08,car,EAST,NORTH,21.5,88.3
12-10-2017 08:20,car,EAST,SOUTH,21.5,59.5
12-10-2017 02:40,car,WEST,SOUTH,21.5,46.7
12-10-2017 08:41,bus,SOUTH,NORTH,21.5,41.2
12-10-2017 22:33,truck,EAST,SOUTH,21.5,46.1
12-10-2017 04:35,car,SOUTH,EAST,21.5,88.2
12-10-2017 02:00,car,EAST,NORTH,21.5,65.6
12-10-2017 00:14,truck,NORTH,SOUTH,21.5,36.0
12-10-2017 05:29,car,EAST,WEST,21.5,48.4
12-10-2017 19:36,truck,EAST,NORTH,21.5,53.1
12-10-2017 10:40,car,EAST,NORTH,21.5,85.1
12-10-2017 22:08,truck,SOUTH,WEST,21.5,58.7
12-10-2017 02:57,car,NORTH,SOUTH,21.5,62.0
12-10-2017 06:58,car,EAST,SOUTH,21.5,87.1
12-10-2017 16:06,car,EAST,WEST,21.5,74.7
12-10-2017 01:32,car,WEST,NORTH,21.5,76.7
12-10-2017 00:26,car,EAST,SOUTH,21.5,89.1
12-10-2017 20:32,car,SOUTH,EAST,21.5,87.3
12-10-2017 05:31,car,SOUTH,EAST,21.5,76.1
12-10-2017 07:34,car,EAST,SOUTH,21.5,59.4
12-10-2017 23:58,bus,NORTH,WEST,21.5,35.3
12-10-2017 18:16,car,SOUTH,NORTH,21.5,79.9
12-10-2017 21:43,truck,EAST,SOUTH,21.5,48.5
12-10-2017 18:52,car,EAST,WEST,21.5,54.0
12-10-2017 05:18,car,NORTH,WEST,21.5,65.9
12-10-2017 19:13,car,WEST,NORTH,21.5,46.6
12-10-2017 19:59,car,WEST,NORTH,21.5,79.0
12-10-2017 03:49,car,EAST,NORTH,21.5,45.1
12-10-2017 00:42,truck,NORTH,WEST,21.5,61.8
12-10-2017 03:46,car,WEST,NORTH,21.5,69.8
12-10-2017 12:10,car,NORTH,WEST,21.5,47.2
12-10-2017 00:46,car,NORTH,EAST,21.5,66.6
12-10-2017 21:31,car,EAST,WEST,21.5,76.7
12-10-2017 04:42,car,NORTH,SOUTH,21.5,56.5
12-10-2017 23:49,car,SOUTH,EAST,21.5,58.8
12-10-2017 08:34,bus,SOUTH,EAST,21.5,21.5
12-10-2017 14:24,car,NORTH,WEST,21.5,79.0
12-10-2017 10:18,car,NORTH,WEST,21.5,69.9
12-10-2017 02:32,car,SOUTH,NORTH,21.5,54.3
12-10-2017 05:54,car,SOUTH,WEST,21.5,69.3
12-10-2017 10:47,car,SOUTH,EAST,21.5,78.9
12-10-2017 02:50,truck,NORTH,SOUTH,21.5,60.7
12-10-2017 17:25,bus,WEST,NORTH,21.5,26.1
12-10-2017 12:44,truck,WEST,NORTH,21.5,67.4
12-10-2017 04:04,car,EAST,WEST,21.5,64.5
12-10-2017 22:38,car,SOUTH,EAST,21.5,66.0
12-10-2017 20:52,car,EAST,NORTH,21.5,92.5
12-10-2017 08:06,car,WEST,NORTH,21.5,60.0
12-10-2017 08:53,car,WEST,SOUTH,21.5,51.0
12-10-2017 00:28,bus,SOUTH,EAST,21.5,35.4
12-10-2017 07:36,car,WEST,NORTH,21.5,71.5
12-10-2017 07:49,car,WEST,NORTH,21.5,95.0
12-10-2017 17:27,car,NORTH,WEST,21.5,62.4
12-10-2017 07:22,car,NORTH,EAST,21.5,51.1
12-10-2017 18:25,car,NORTH,WEST,21.5,78.6
12-10-2017 23:48,car,EAST,WEST,21.5,86.6
12-10-2017 01:04,car,WEST,NORTH,21.5,66.0
12-10-2017 07:11,car,WEST,NORTH,21.5,80.9
12-10-2017 21:03,car,SOUTH,NORTH,21.5,81.8
12-10-2017 03:52,car,SOUTH,NORTH,21.5,52.0
12-10-2017 00:06,truck,WEST,EAST,21.5,67.3
12-10-2017 00:33,car,NORTH,EAST,21.5,78.1
12-10-2017 02:45,car,NORTH,WEST,21.5,65.5
12-10-2017 05:46,car,WEST,SOUTH,21.5,74.6
12-10-2017 01:39,car,EAST,NORTH,21.5,56.7
12-10-2017 08:49,car,NORTH,WEST,21.5,72.2
12-10-2017 06:04,car,SOUTH,EAST,21.5,68.6
12-10-2017 10:17,car,NORTH,EAST,21.5,85.9
12-10-2017 12:15,car,WEST,NORTH,21.5,78.6
12-10-2017 21:54,truck,NORTH,SOUTH,21.5,68.5
12-10-2017 04:07,car,WEST,NORTH,21.5,81.5
12-10-2017 14:49,car,SOUTH,NORTH,21.5,63.5
12-10-2017 17:40,car,WEST,EAST,21.5,86.2
12-10-2017 07:19,car,WEST,NORTH,21.5,62.1
12-10-2017 10:12,car,WEST,NORTH,21.5,49.2
12-10-2017 20:36,car,SOUTH,WEST,21.5,86.5
12-10-2017 04:46,truck,EAST,NORTH,21.5,63.2
12-10-2017 08:15,truck,EAST,NORTH,21.5,56.2
12-10-2017 20:51,car,EAST,WEST,21.5,70.3
12-10-2017 13:02,car,SOUTH,EAST,21.5,48.3
12-10-2017 10:23,car,WEST,EAST,21.5,55.9
12-10-2017 09:16,car,EAST,SOUTH,21.5,87.7
12-10-2017 23:55,car,WEST,EAST,21.5,54.8
12-10-2017 12:56,car,SOUTH,WEST,21.5,66.3
12-10-2017 22:41,car,EAST,SOUTH,21.5,63.2
12-10-2017 21:11,truck,NORTH,SOUTH,21.5,42.9
12-10-2017 09:30,car,EAST,NORTH,21.5,74.9
12-10-2017 00:13,car,NORTH,WEST,21.5,61.1
12-10-2017 07:37,car,WEST,EAST,21.5,68.1
12-10-2017 05:10,car,EAST,SOUTH,21.5,69.1
12-10-2017 21:42,car,SOUTH,WEST,21.5,74.0
12-10-2017 03:04,car,NORTH,WEST,21.5,51.0
12-10-2017 13:07,car,SOUTH,EAST,21.5,48.0
12-10-2017 06:57,car,NORTH,SOUTH,21.5,80.8
12-10-2017 14:06,car,SOUTH,NORTH,21.5,53.2
12-10-2017 19:17,car,WEST,NORTH,21.5,84.8
12-10-2017 03:05,car,WEST,NORTH,21.5,56.1
12-10-2017 22:50,car,NORTH,WEST,21.5,49.2
12-10-2017 20:40,car,NORTH,SOUTH,21.5,79.0
12-10-2017 06:25,car,NORTH,SOUTH,21.5,60.1
12-10-2017 10:05,car,SOUTH,WEST,21.5,76.3
12-10-2017 18:28,car,WEST,SOUTH,21.5,88.9
12-10-2017 03:18,car,SOUTH,NORTH,21.5,62.5
12-10-2017 00:31,car,NORTH,WEST,21.5,51.3
12-10-2017 01:29,car,WEST,SOUTH,21.5,87.1
12-10-2017 15:28,car,NORTH,EAST,21.5,58.5
12-10-2017 05:53,car,NORTH,EAST,21.5,55.5
12-10-2017 14:07,truck,SOUTH,EAST,21.5,34.0
12-10-2017 08:56,truck,EAST,WEST,21.5,30.4
12-10-2017 13:07,car,NORTH,SOUTH,21.5,52.9
12-10-2017 03:15,car,SOUTH,NORTH,21.5,63.8
12-10-2017 05:55,car,NORTH,SOUTH,21.5,51.8
12-10-2017 07:20,car,NORTH,WEST,21.5,68.1
12-10-2017 15:53,car,EAST,NORTH,21.5,89.2
12-10-2017 21:00,car,WEST,EAST,21.5,80.2
12-10-2017 19:59,car,NORTH,SOUTH,21.5,79.7
12-10-2017 21:12,car,SOUTH,NORTH,21.5,81.1
12-10-2017 20:34,bus,WEST,EAST,21.5,27.2
12-10-2017 05:15,car,NORTH,SOUTH,21.5,63.2
12-10-2017 22:10,car,WEST,SOUTH,21.5,64.6
12-10-2017 13:03,car,EAST,WEST,21.5,87.3
12-10-2017 10:17,car,WEST,SOUTH,21.5,57.7
12-10-2017 12:49,car,EAST,WEST,21.5,93.9
12-10-2017 16:17,car,WEST,SOUTH,21.5,67.1
12-10-2017 13:45,car,SOUTH,NORTH,21.5,60.3
12-10-2017 02:59,car,EAST,NORTH,21.5,46.8
12-10-2017 04:14,car,EAST,WEST,21.5,85.2
12-10-2017 04:25,car,SOUTH,EAST,21.5,49.5
12-10-2017 01:01,car,EAST,WEST,21.5,90.0
12-10-2017 02:48,car,NORTH,SOUTH,21.5,68.1
12-10-2017 15:05,car,WEST,EAST,21.5,70.1
12-10-2017 04:04,car,SOUTH,WEST,21.5,51.9
12-10-2017 12:49,car,NORTH,EAST,21.5,50.3
12-10-2017 06:08,car,WEST,EAST,21.5,50.0
12-10-2017 00:05,car,NORTH,EAST,21.5,75.6
12-10-2017 11:23,car,EAST,WEST,21.5,94.7
12-10-2017 08:06,car,WEST,EAST,21.5,58.6
12-10-2017 14:12,car,SOUTH,WEST,21.5,90.9
12-10-2017 09:53,car,EAST,SOUTH,21.5,86.9
12-10-2017 19:49,car,WEST,SOUTH,21.5,89.0
12-10-2017 21:35,car,WEST,SOUTH,21.5,56.0
12-10-2017 17:51,car,SOUTH,EAST,21.5,54.9
12-10-2017 14:38,car,NORTH,SOUTH,21.5,75.3
12-10-2017 17:22,car,NORTH,SOUTH,21.5,78.1
12-10-2017 09:40,car,EAST,WEST,21.5,53.1
12-10-2017 09:57,car,SOUTH,NORTH,21.5,68.0
12-10-2017 14:43,car,NORTH,WEST,21.5,50.2
12-10-2017 02:44,car,EAST,WEST,21.5,82.3
12-10-2017 02:54,bus,SOUTH,WEST,21.5,38.8
12-10-2017 16:05,car,SOUTH,NORTH,21.5,47.4
12-10-2017 14:14,car,WEST,SOUTH,21.5,87.2
12-10-2017 13:36,car,EAST,SOUTH,21.5,77.3
12-10-2017 14:25,car,NORTH,SOUTH,21.5,85.5
12-10-2017 11:48,car,NORTH,WEST,21.5,48.8
12-10-2017 10:53,car,WEST,NORTH,21.5,66.5
12-10-2017 08:15,car,EAST,WEST,21.5,54.5
12-10-2017 10:33,car,NORTH,SOUTH,21.5,45.3
12-10-2017 08:19,car,SOUTH,NORTH,21.5,57.3
12-10-2017 04:01,car,SOUTH,EAST,21.5,88.0
12-10-2017 11:18,car,EAST,NORTH,21.5,74.2
12-10-2017 05:18,car,NORTH,SOUTH,21.5,71.1
12-10-2017 06:05,car,WEST,NORTH,21.5,93.9
12-10-2017 17:13,car,WEST,NORTH,21.5,78.7
12-10-2017 21:52,car,EAST,WEST,21.5,47.1
12-10-2017 19:52,car,EAST,NORTH,21.5,63.1
12-10-2017 13:20,car,NORTH,SOUTH,21.5,69.8
12-10-2017 08:03,car,NORTH,EAST,21.5,82.2
12-10-2017 02:00,car,SOUTH,NORTH,21.5,61.6
12-10-2017 21:00,car,EAST,SOUTH,21.5,46.9
12-10-2017 01:55,car,SOUTH,EAST,21.5,57.7
12-10-2017 07:31,truck,SOUTH,NORTH,21.5,26.9
12-10-2017 09:39,car,SOUTH,WEST,21.5,87.7
12-10-2017 13:42,car,NORTH,SOUTH,21.5,79.4
12-10-2017 21:47,truck,SOUTH,NORTH,21.5,34.3
12-10-2017 00:55,truck,SOUTH,NORTH,21.5,65.7
12-10-2017 15:14,car,NORTH,WEST,21.5,55.3
12-10-2017 07:13,car,NORTH,WEST,21.5,47.2
12-10-2017 20:26,car,SOUTH,NORTH,21.5,55.1
12-10-2017 19:33,car,SOUTH,NORTH,21.5,56.6
12-10-2017 13:45,car,EAST,SOUTH,21.5,82.5
12-10-2017 00:46,car,WEST,SOUTH,21.5,79.9
12-10-2017 15:17,car,WEST,NORTH,21.5,84.8
12-10-2017 15:07,car,EAST,NORTH,21.5,60.4
12-10-2017 12:19,car,WEST,SOUTH,21.5,74.7
12-10-2017 05:45,car,SOUTH,NORTH,21.5,68.8
12-10-2017 13:57,truck,NORTH,SOUTH,21.5,44.9
12-10-2017 09:37,car,WEST,SOUTH,21.5,50.1
12-10-2017 23:43,car,EAST,SOUTH,21.5,63.5
12-10-2017 15:29,car,EAST,SOUTH,21.5,92.5
12-10-2017 16:00,bus,SOUTH,NORTH,21.5,43.5
12-10-2017 13:04,car,EAST,WEST,21.5,78.7
12-10-2017 20:44,car,NORTH,EAST,21.5,63.9
12-10-2017 09:04,bus,SOUTH,WEST,21.5,22.7
12-10-2017 18:43,truck,SOUTH,EAST,21.5,27.0
12-10-2017 22:37,car,NORTH,EAST,21.5,56.0
12-10-2017 16:44,truck,EAST,WEST,21.5,40.1
12-10-2017 17:25,car,EAST,NORTH,21.5,58.8
12-10-2017 06:52,car,NORTH,EAST,21.5,47.2
12-10-2017 08:04,car,WEST,EAST,21.5,70.6
12-10-2017 11:05,car,WEST,NORTH,21.5,81.7
12-10-2017 05:43,car,WEST,NORTH,21.5,88.9
12-10-2017 20:59,car,SOUTH,NORTH,21.5,70.5
12-10-2017 12:22,car,EAST,NORTH,21.5,56.8
12-10-2017 04:49,car,EAST,WEST,21.5,72.9
12-10-2017 13:43,car,WEST,SOUTH,21.5,70.6
12-10-2017 20:39,car,WEST,EAST,21.5,94.7
12-10-2017 08:37,car,EAST,SOUTH,21.5,52.8
12-10-2017 06:42,car,WEST,EAST,21.5,51.2
12-10-2017 07:02,truck,EAST,NORTH,21.5,57.6
12-10-2017 12:53,car,SOUTH,EAST,21.5,88.0
12-10-2017 12:01,car,WEST,EAST,21.5,84.6
12-10-2017 16:48,bus,EAST,NORTH,21.5,44.9
12-10-2017 17:16,car,SOUTH,WEST,21.5,86.0
12-10-2017 23:07,truck,WEST,EAST,21.5,28.5
12-10-2017 18:48,car,NORTH,SOUTH,21.5,73.2
12-10-2017 04:36,bus,WEST,SOUTH,21.5,30.4
12-10-2017 07:20,car,SOUTH,WEST,21.5,53.3
12-10-2017 01:45,car,SOUTH,NORTH,21.5,52.4
12-10-2017 23:55,car,EAST,NORTH,21.5,85.5
12-10-2017 06:28,car,SOUTH,EAST,21.5,50.3
12-10-2017 19:39,car,WEST,NORTH,21.5,71.3
12-10-2017 19:00,car,NORTH,SOUTH,21.5,53.6
12-10-2017 12:50,truck,WEST,SOUTH,21.5,40.2
12-10-2017 13:20,car,NORTH,WEST,21.5,68.7
12-10-2017 09:56,car,SOUTH,WEST,21.5,60.8
12-10-2017 21:35,car,NORTH,SOUTH,21.5,86.7
12-10-2017 18:02,bus,NORTH,EAST,21.5,27.7
12-10-2017 13:00,truck,NORTH,WEST,21.5,69.1
12-10-2017 15:25,car,WEST,SOUTH,21.5,45.4
12-10-2017 11:54,car,WEST,NORTH,21.5,51.3
12-10-2017 14:22,car,NORTH,WEST,21.5,73.6
12-10-2017 23:53,car,SOUTH,NORTH,21.5,50.5
12-10-2017 23:41,car,WEST,EAST,21.5,59.3
12-10-2017 05:03,car,EAST,NORTH,21.5,57.5
12-10-2017 11:25,car,EAST,NORTH,21.5,74.1
12-10-2017 05:08,car,SOUTH,WEST,21.5,79.1
12-10-2017 18:03,car,NORTH,SOUTH,21.5,50.1
12-10-2017 16:02,car,WEST,EAST,21.5,75.8
12-10-2017 07:21,car,EAST,WEST,21.5,60.5
12-10-2017 11:08,bus,SOUTH,EAST,21.5,54.4
12-10-2017 11:45,car,NORTH,EAST,21.5,55.7
12-10-2017 18:41,car,EAST,SOUTH,21.5,75.0
12-10-2017 16:54,car,SOUTH,WEST,21.5,88.1
12-10-2017 10:47,car,EAST,NORTH,21.5,85.4
12-10-2017 20:32,bus,NORTH,EAST,21.5,27.7
12-10-2017 04:20,car,WEST,EAST,21.5,79.6
12-10-2017 18:53,car,EAST,SOUTH,21.5,64.1
12-10-2017 10:46,truck,SOUTH,WEST,21.5,59.3
12-10-2017 17:11,car,NORTH,SOUTH,21.5,92.2
12-10-2017 22:48,car,WEST,SOUTH,21.5,46.4
12-10-2017 21:57,car,NORTH,EAST,21.5,64.4
12-10-2017 21:12,car,WEST,SOUTH,21.5,71.9
12-10-2017 04:52,car,EAST,NORTH,21.5,76.7
12-10-2017 22:40,car,SOUTH,WEST,21.5,64.8
12-10-2017 12:29,car,WEST,EAST,21.5,58.1
12-10-2017 00:37,bus,EAST,WEST,21.5,22.5
12-10-2017 21:32,car,SOUTH,EAST,21.5,78.5
12-10-2017 18:25,car,WEST,SOUTH,21.5,78.7
12-10-2017 00:11,car,WEST,SOUTH,21.5,94.4
12-10-2017 14:06,car,WEST,SOUTH,21.5,55.0
12-10-2017 08:01,car,NORTH,SOUTH,21.5,47.2
12-10-2017 16:30,car,NORTH,WEST,21.5,81.2
12-10-2017 22:11,car,EAST,WEST,21.5,48.8
12-10-2017 23:14,car,NORTH,EAST,21.5,85.7
12-10-2017 14:12,car,NORTH,WEST,21.5,54.9
12-10-2017 18:21,car,SOUTH,NORTH,21.5,45.1
12-10-2017 05:23,car,SOUTH,EAST,21.5,74.3
12-10-2017 07:07,car,EAST,WEST,21.5,54.7
12-10-2017 10:16,car,NORTH,WEST,21.5,89.4
12-10-2017 22:40,car,SOUTH,WEST,21.5,88.6
12-10-2017 05:05,car,EAST,SOUTH,21.5,90.0
12-10-2017 23:18,car,EAST,SOUTH,21.5,78.2
12-10-2017 13:12,car,NORTH,SOUTH,21.5,64.6
12-10-2017 02:45,car,SOUTH,EAST,21.5,66.9
12-10-2017 06:46,truck,NORTH,EAST,21.5,48.5
12-10-2017 16:45,bus,EAST,SOUTH,21.5,34.8
12-10-2017 07:10,car,WEST,SOUTH,21.5,94.6
12-10-2017 23:44,truck,EAST,NORTH,21.5,37.9
12-10-2017 20:33,car,WEST,NORTH,21.5,81.7
12-10-2017 04:14,car,SOUTH,NORTH,21.5,50.0
12-10-2017 01:01,truck,NORTH,WEST,21.5,52.1
12-10-2017 22:35,car,WEST,NORTH,21.5,57.2
12-10-2017 17:58,car,WEST,NORTH,21.5,63.4
