Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
22-09-2017 02:44,car,EAST,SOUTH,21.5,62.6
22-09-2017 12:42,car,NORTH,EAST,21.5,76.6
22-09-2017 10:33,car,EAST,WEST,21.5,60.8
22-09-2017 22:18,car,EAST,NORTH,21.5,66.6
22-09-2017 18:29,car,EAST,NORTH,21.5,53.5
22-09-2017 02:15,car,NORTH,SOUTH,21.5,76.8
22-09-2017 18:21,car,WEST,EAST,21.5,76.8
22-09-2017 21:03,car,NORTH,SOUTH,21.5,74.6
22-09-2017 19:34,bus,EAST,SOUTH,21.5,49.0
22-09-2017 22:44,car,WEST,EAST,21.5,68.9
22-09-2017 13:27,car,WEST,EAST,21.5,61.2
22-09-2017 05:36,bus,NORTH,SOUTH,21.5,30.6
22-09-2017 05:38,car,NORTH,WEST,21.5,45.6
22-09-2017 10:52,car,NORTH,WEST,21.5,49.7
22-09-2017 19:10,car,SOUTH,WEST,21.5,81.0
22-09-2017 19:26,car,NORTH,WEST,21.5,64.9
22-09-2017 12:24,car,WEST,SOUTH,21.5,87.7
22-09-2017 11:25,car,SOUTH,NORTH,21.5,47.3
22-09-2017 11:00,car,NORTH,EAST,21.5,47.7
22-09-2017 17:44,car,EAST,SOUTH,21.5,74.6
22-09-2017 01:14,truck,WEST,SOUTH,21.5,39.3
22-09-2017 15:14,car,NORTH,SOUTH,21.5,49.7
22-09-2017 03:33,car,NORTH,EAST,21.5,62.3
22-09-2017 18:11,car,SOUTH,NORTH,21.5,87.4
22-09-2017 16:50,bus,EAST,NORTH,21.5,22.5
22-09-2017 13:16,car,WEST,SOUTH,21.5,81.0
22-09-2017 05:56,car,SOUTH,EAST,21.5,59.0
22-09-2017 09:34,car,NORTH,EAST,21.5,66.6
22-09-2017 12:22,car,EAST,NORTH,21.5,87.6
22-09-2017 13:13,bus,NORTH,WEST,21.5,27.2
22-09-2017 00:23,car,EAST,SOUTH,21.5,57.4
22-09-2017 18:13,car,WEST,EAST,21.5,58.8
22-09-2017 10:58,bus,WEST,SOUTH,21.5,28.8
22-09-2017 10:11,car,NORTH,WEST,21.5,79.4
22-09-2017 10:29,car,WEST,EAST,21.5,89.6
22-09-2017 02:50,car,SOUTH,WEST,21.5,50.6
22-09-2017 10:13,car,SOUTH,NORTH,21.5,84.0
22-09-2017 04:18,car,WEST,NORTH,21.5,60.1
22-09-2017 21:15,car,SOUTH,WEST,21.5,55.9
22-09-2017 02:46,bus,EAST,WEST,21.5,51.4
22-09-2017 09:38,truck,NORTH,SOUTH,21.5,44.4
22-09-2017 18:51,car,WEST,EAST,21.5,53.3
22-09-2017 16:30,truck,NORTH,SOUTH,21.5,41.6
22-09-2017 22:35,car,SOUTH,EAST,21.5,84.9
22-09-2017 13:02,car,EAST,WEST,21.5,83.7
22-09-2017 09:20,car,EAST,WEST,21.5,53.9
22-09-2017 07:31,car,NORTH,EAST,21.5,72.9
22-09-2017 19:19,car,WEST,EAST,21.5,80.0
22-09-2017 14:53,car,NORTH,WEST,21.5,81.0
22-09-2017 09:25,truck,NORTH,WEST,21.5,28.5
22-09-2017 16:28,car,EAST,WEST,21.5,48.2
22-09-2017 22:48,car,EAST,WEST,21.5,83.8
22-09-2017 15:28,car,EAST,NORTH,21.5,70.6
22-09-2017 02:13,car,EAST,NORTH,21.5,45.7
22-09-2017 10:08,bus,EAST,NORTH,21.5,38.6
22-09-2017 00:04,car,WEST,NORTH,21.5,59.7
22-09-2017 08:16,car,WEST,SOUTH,21.5,60.3
22-09-2017 14:14,car,SOUTH,EAST,21.5,64.9
22-09-2017 16:51,truck,NORTH,EAST,21.5,53.0
22-09-2017 00:47,car,EAST,SOUTH,21.5,78.4
22-09-2017 17:49,car,NORTH,SOUTH,21.5,90.3
22-09-2017 12:25,car,EAST,WEST,21.5,79.6
22-09-2017 06:12,car,WEST,EAST,21.5,58.7
22-09-2017 19:48,bus,WEST,SOUTH,21.5,24.8
22-09-2017 13:28,car,SOUTH,NORTH,21.5,64.1
22-09-2017 17:02,car,SOUTH,WEST,21.5,93.9
22-09-2017 14:27,car,NORTH,EAST,21.5,69.5
22-09-2017 19:48,car,EAST,SOUTH,21.5,61.6
22-09-2017 06:40,car,EAST,NORTH,21.5,77.8
22-09-2017 20:58,car,EAST,NORTH,21.5,72.3
22-09-2017 15:47,truck,SOUTH,WEST,21.5,38.2
22-09-2017 17:08,car,EAST,NORTH,21.5,94.7
22-09-2017 16:38,truck,NORTH,SOUTH,21.5,43.6
22-09-2017 19:58,truck,WEST,NORTH,21.5,34.5
22-09-2017 17:14,bus,SOUTH,EAST,21.5,23.0
22-09-2017 16:57,car,SOUTH,EAST,21.5,92.5
22-09-2017 10:57,car,NORTH,SOUTH,21.5,61.5
22-09-2017 19:13,car,NORTH,EAST,21.5,68.3
22-09-2017 04:35,car,SOUTH,NORTH,21.5,75.8
22-09-2017 10:21,car,EAST,SOUTH,21.5,70.3
22-09-2017 17:26,car,NORTH,SOUTH,21.5,86.4
22-09-2017 23:06,car,NORTH,SOUTH,21.5,88.6
22-09-2017 14:26,car,EAST,NORTH,21.5,68.9
22-09-2017 14:46,car,EAST,NORTH,21.5,90.2
22-09-2017 08:12,car,EAST,SOUTH,21.5,80.1
22-09-2017 07:05,car,NORTH,SOUTH,21.5,71.4
22-09-2017 23:48,car,EAST,SOUTH,21.5,61.7
22-09-2017 03:15,truck,NORTH,WEST,21.5,36.2
22-09-2017 03:41,car,WEST,SOUTH,21.5,81.1
22-09-2017 11:32,car,SOUTH,EAST,21.5,57.4
22-09-2017 03:31,bus,EAST,SOUTH,21.5,39.1
22-09-2017 00:12,car,EAST,WEST,21.5,71.0
22-09-2017 10:51,car,SOUTH,EAST,21.5,65.7
22-09-2017 16:47,car,EAST,WEST,21.5,89.3
22-09-2017 11:35,car,EAST,NORTH,21.5,82.2
22-09-2017 15:19,car,NORTH,EAST,21.5,48.4
22-09-2017 17:40,car,NORTH,SOUTH,21.5,64.9
22-09-2017 01:30,truck,WEST,NORTH,21.5,51.8
22-09-2017 08:00,car,WEST,NORTH,21.5,70.5
22-09-2017 20:30,car,SOUTH,EAST,21.5,66.3
22-09-2017 23:55,car,EAST,NORTH,21.5,50.0
22-09-2017 18:33,car,NORTH,WEST,21.5,58.9
22-09-2017 11:39,car,WEST,SOUTH,21.5,87.8
22-09-2017 04:35,car,EAST,NORTH,21.5,86.5
22-09-2017 00:18,car,WEST,SOUTH,21.5,80.4
22-09-2017 22:08,car,SOUTH,NORTH,21.5,51.5
22-09-2017 06:24,car,SOUTH,WEST,21.5,80.3
22-09-2017 13:32,car,EAST,SOUTH,21.5,46.4
22-09-2017 03:09,car,NORTH,SOUTH,21.5,55.4
22-09-2017 16:08,car,WEST,NORTH,21.5,92.8
22-09-2017 07:23,truck,NORTH,WEST,21.5,69.3
22-09-2017 01:27,car,EAST,WEST,21.5,93.5
22-09-2017 04:22,bus,WEST,NORTH,21.5,34.9
22-09-2017 07:33,car,EAST,SOUTH,21.5,80.5
22-09-2017 12:06,truck,WEST,NORTH,21.5,67.1
22-09-2017 07:09,car,EAST,NORTH,21.5,75.5
22-09-2017 05:01,car,WEST,NORTH,21.5,71.9
22-09-2017 19:04,car,NORTH,EAST,21.5,61.5
22-09-2017 12:21,car,EAST,NORTH,21.5,75.3
22-09-2017 09:24,car,NORTH,SOUTH,21.5,81.9
22-09-2017 07:39,car,EAST,SOUTH,21.5,52.5
22-09-2017 07:45,car,NORTH,EAST,21.5,82.1
22-09-2017 19:29,car,WEST,NORTH,21.5,47.9
22-09-2017 10:48,car,SOUTH,EAST,21.5,65.7
22-09-2017 15:01,bus,NORTH,WEST,21.5,23.5
22-09-2017 03:47,truck,SOUTH,NORTH,21.5,28.2
22-09-2017 04:21,car,SOUTH,EAST,21.5,68.1
22-09-2017 12:45,car,SOUTH,NORTH,21.5,56.1
22-09-2017 12:35,car,SOUTH,EAST,21.5,93.4
22-09-2017 03:42,car,SOUTH,NORTH,21.5,71.6
22-09-2017 15:13,car,WEST,SOUTH,21.5,83.8
22-09-2017 06:06,car,EAST,WEST,21.5,62.8
22-09-2017 11:45,car,WEST,EAST,21.5,82.2
22-09-2017 09:54,car,EAST,SOUTH,21.5,45.4
22-09-2017 15:11,car,SOUTH,WEST,21.5,57.8
22-09-2017 23:00,truck,NORTH,WEST,21.5,62.7
22-09-2017 11:24,truck,WEST,EAST,21.5,47.8
22-09-2017 20:21,car,NORTH,EAST,21.5,81.0
22-09-2017 21:34,car,WEST,EAST,21.5,85.2
22-09-2017 03:03,bus,NORTH,SOUTH,21.5,23.6
22-09-2017 19:59,car,WEST,SOUTH,21.5,91.6
22-09-2017 10:16,car,WEST,EAST,21.5,87.8
22-09-2017 03:53,car,NORTH,EAST,21.5,53.4
22-09-2017 19:04,car,SOUTH,WEST,21.5,82.2
22-09-2017 03:16,car,WEST,NORTH,21.5,54.7
22-09-2017 04:20,car,EAST,WEST,21.5,94.9
22-09-2017 22:58,car,SOUTH,EAST,21.5,84.2
22-09-2017 15:40,car,NORTH,WEST,21.5,48.0
22-09-2017 05:04,car,WEST,EAST,21.5,71.7
22-09-2017 10:49,truck,WEST,SOUTH,21.5,42.6
22-09-2017 09:24,car,WEST,SOUTH,21.5,72.0
22-09-2017 19:55,car,SOUTH,EAST,21.5,63.3
22-09-2017 06:58,car,NORTH,WEST,21.5,70.0
22-09-2017 19:59,car,WEST,SOUTH,21.5,64.7
22-09-2017 19:18,car,EAST,WEST,21.5,91.9
22-09-2017 09:53,car,SOUTH,EAST,21.5,77.4
22-09-2017 10:51,car,WEST,SOUTH,21.5,45.9
22-09-2017 16:59,car,EAST,NORTH,21.5,69.7
22-09-2017 07:38,car,WEST,EAST,21.5,91.0
22-09-2017 07:16,truck,EAST,SOUTH,21.5,43.4
22-09-2017 13:25,car,EAST,SOUTH,21.5,81.1
22-09-2017 23:30,car,NORTH,SOUTH,21.5,78.8
22-09-2017 02:13,car,SOUTH,NORTH,21.5,65.8
22-09-2017 09:53,car,NORTH,EAST,21.5,48.8
22-09-2017 03:52,car,EAST,WEST,21.5,94.3
22-09-2017 03:40,car,EAST,SOUTH,21.5,65.3
22-09-2017 16:04,car,WEST,SOUTH,21.5,63.7
22-09-2017 05:31,car,EAST,NORTH,21.5,78.3
22-09-2017 18:56,car,EAST,SOUTH,21.5,88.7
22-09-2017 23:52,car,NORTH,SOUTH,21.5,94.5
22-09-2017 01:34,car,EAST,SOUTH,21.5,45.2
22-09-2017 07:29,car,SOUTH,EAST,21.5,81.3
22-09-2017 15:21,car,NORTH,WEST,21.5,74.6
22-09-2017 13:32,car,WEST,EAST,21.5,87.2
22-09-2017 01:22,truck,SOUTH,NORTH,21.5,33.1
22-09-2017 13:23,truck,EAST,SOUTH,21.5,37.3
22-09-2017 08:08,car,EAST,SOUTH,21.5,55.6
22-09-2017 02:20,truck,NORTH,SOUTH,21.5,26.8
22-09-2017 20:57,truck,NORTH,SOUTH,21.5,49.3
22-09-2017 22:36,bus,WEST,SOUTH,21.5,51.5
22-09-2017 08:54,bus,EAST,SOUTH,21.5,20.2
22-09-2017 20:45,car,WEST,NORTH,21.5,69.6
22-09-2017 19:41,car,EAST,SOUTH,21.5,94.1
22-09-2017 18:26,car,SOUTH,EAST,21.5,49.7
22-09-2017 10:43,bus,NORTH,SOUTH,21.5,26.7
22-09-2017 11:14,car,NORTH,EAST,21.5,94.8
22-09-2017 05:51,car,SOUTH,NORTH,21.5,82.9
22-09-2017 06:57,truck,EAST,SOUTH,21.5,69.4
22-09-2017 10:27,car,SOUTH,NORTH,21.5,65.3
22-09-2017 15:54,car,SOUTH,WEST,21.5,80.5
22-09-2017 11:04,car,WEST,EAST,21.5,75.7
22-09-2017 16:53,car,EAST,SOUTH,21.5,72.2
22-09-2017 22:03,car,EAST,NORTH,21.5,80.8
22-09-2017 17:36,car,NORTH,EAST,21.5,75.5
22-09-2017 18:24,car,NORTH,SOUTH,21.5,49.3
22-09-2017 08:50,car,WEST,SOUTH,21.5,73.7
22-09-2017 14:58,car,NORTH,EAST,21.5,60.1
22-09-2017 13:28,bus,EAST,WEST,21.5,28.9
22-09-2017 02:50,car,NORTH,EAST,21.5,57.0
22-09-2017 20:12,truck,NORTH,SOUTH,21.5,36.5
22-09-2017 17:44,car,WEST,NORTH,21.5,74.6
22-09-2017 05:39,truck,EAST,WEST,21.5,42.6
22-09-2017 19:33,car,EAST,SOUTH,21.5,63.7
22-09-2017 10:30,car,EAST,WEST,21.5,84.5
22-09-2017 00:53,car,SOUTH,NORTH,21.5,59.2
22-09-2017 19:20,car,NORTH,WEST,21.5,68.4
22-09-2017 14:59,car,EAST,SOUTH,21.5,61.8
22-09-2017 02:55,car,WEST,NORTH,21.5,81.8
22-09-2017 01:06,car,SOUTH,EAST,21.5,67.9
22-09-2017 09:42,car,EAST,SOUTH,21.5,60.1
22-09-2017 20:45,car,WEST,EAST,21.5,74.5
22-09-2017 05:42,car,SOUTH,WEST,21.5,86.4
22-09-2017 14:21,car,WEST,NORTH,21.5,92.7
22-09-2017 05:01,car,WEST,NORTH,21.5,86.5
22-09-2017 00:44,car,SOUTH,NORTH,21.5,90.0
22-09-2017 20:04,car,SOUTH,WEST,21.5,45.6
22-09-2017 03:47,truck,SOUTH,NORTH,21.5,56.0
22-09-2017 13:38,car,SOUTH,WEST,21.5,82.7
22-09-2017 09:12,truck,EAST,WEST,21.5,66.6
22-09-2017 15:51,car,NORTH,SOUTH,21.5,64.5
22-09-2017 07:38,car,EAST,WEST,21.5,68.3
22-09-2017 16:39,car,EAST,NORTH,21.5,57.4
22-09-2017 19:22,car,NORTH,SOUTH,21.5,82.8
22-09-2017 13:53,car,NORTH,EAST,21.5,86.9
22-09-2017 23:59,car,SOUTH,WEST,21.5,74.3
22-09-2017 13:02,truck,WEST,NORTH,21.5,67.3
22-09-2017 10:29,car,SOUTH,WEST,21.5,54.5
22-09-2017 17:55,bus,EAST,NORTH,21.5,20.7
22-09-2017 16:53,bus,EAST,NORTH,21.5,28.0
22-09-2017 23:32,car,EAST,WEST,21.5,68.1
22-09-2017 17:44,car,SOUTH,NORTH,21.5,59.1
22-09-2017 01:39,car,WEST,SOUTH,21.5,69.7
22-09-2017 18:55,car,WEST,SOUTH,21.5,88.3
22-09-2017 19:12,car,SOUTH,NORTH,21.5,67.6
22-09-2017 14:33,car,SOUTH,NORTH,21.5,71.9
22-09-2017 18:59,car,WEST,NORTH,21.5,60.8
22-09-2017 15:39,car,SOUTH,WEST,21.5,53.3
22-09-2017 03:47,truck,SOUTH,NORTH,21.5,69.1
22-09-2017 22:16,car,EAST,NORTH,21.5,59.8
22-09-2017 02:18,truck,EAST,WEST,21.5,54.6
22-09-2017 06:12,truck,SOUTH,NORTH,21.5,34.3
22-09-2017 00:24,car,NORTH,WEST,21.5,49.4
22-09-2017 16:49,car,SOUTH,EAST,21.5,65.6
22-09-2017 10:20,car,NORTH,SOUTH,21.5,79.0
22-09-2017 11:12,car,NORTH,EAST,21.5,88.7
22-09-2017 11:58,car,SOUTH,NORTH,21.5,64.7
22-09-2017 15:19,car,EAST,WEST,21.5,67.0
22-09-2017 17:57,car,NORTH,WEST,21.5,49.5
22-09-2017 10:48,car,WEST,NORTH,21.5,64.5
22-09-2017 10:59,car,WEST,SOUTH,21.5,69.2
22-09-2017 07:39,car,WEST,EAST,21.5,68.1
22-09-2017 22:21,car,WEST,EAST,21.5,80.0
22-09-2017 02:08,car,SOUTH,WEST,21.5,47.7
22-09-2017 01:57,car,EAST,WEST,21.5,54.9
22-09-2017 03:27,car,SOUTH,NORTH,21.5,59.4
22-09-2017 14:00,car,SOUTH,WEST,21.5,74.0
22-09-2017 20:34,truck,SOUTH,WEST,21.5,60.4
22-09-2017 13:36,car,WEST,EAST,21.5,48.1
22-09-2017 00:46,car,WEST,EAST,21.5,78.7
22-09-2017 00:30,truck,SOUTH,NORTH,21.5,41.0
22-09-2017 16:08,car,NORTH,SOUTH,21.5,49.1
22-09-2017 01:21,car,NORTH,SOUTH,21.5,83.9
22-09-2017 06:32,car,NORTH,SOUTH,21.5,65.5
22-09-2017 04:35,car,NORTH,EAST,21.5,93.1
22-09-2017 16:44,truck,SOUTH,EAST,21.5,58.4
22-09-2017 09:36,car,WEST,SOUTH,21.5,60.2
22-09-2017 18:06,car,WEST,EAST,21.5,58.1
22-09-2017 05:48,car,WEST,SOUTH,21.5,83.9
22-09-2017 05:50,car,EAST,WEST,21.5,54.8
22-09-2017 16:40,bus,SOUTH,WEST,21.5,44.9
22-09-2017 16:01,truck,SOUTH,NORTH,21.5,52.5
22-09-2017 20:48,car,WEST,SOUTH,21.5,56.2
22-09-2017 18:21,car,NORTH,EAST,21.5,50.2
22-09-2017 03:46,car,SOUTH,EAST,21.5,88.5
22-09-2017 23:16,bus,NORTH,SOUTH,21.5,48.7
22-09-2017 22:02,car,NORTH,WEST,21.5,64.7
22-09-2017 02:53,car,EAST,NORTH,21.5,67.8
22-09-2017 01:51,car,NORTH,WEST,21.5,83.6
22-09-2017 09:19,car,WEST,EAST,21.5,78.1
22-09-2017 17:12,bus,NORTH,EAST,21.5,20.2
22-09-2017 01:25,car,SOUTH,WEST,21.5,84.7
22-09-2017 15:55,car,NORTH,EAST,21.5,91.5
22-09-2017 01:41,car,SOUTH,EAST,21.5,77.8
22-09-2017 13:01,car,SOUTH,EAST,21.5,78.2
22-09-2017 04:54,bus,SOUTH,WEST,21.5,31.8
22-09-2017 23:32,car,EAST,NORTH,21.5,88.9
22-09-2017 17:16,car,EAST,SOUTH,21.5,73.2
22-09-2017 10:00,bus,EAST,NORTH,21.5,31.2
22-09-2017 16:18,car,WEST,NORTH,21.5,82.2
22-09-2017 16:21,car,NORTH,WEST,21.5,71.5
22-09-2017 00:37,car,NORTH,WEST,21.5,95.0
22-09-2017 22:53,car,NORTH,SOUTH,21.5,45.9
22-09-2017 08:12,car,EAST,NORTH,21.5,72.6
22-09-2017 00:23,car,NORTH,EAST,21.5,71.6
22-09-2017 16:40,car,SOUTH,NORTH,21.5,73.9
22-09-2017 19:19,car,WEST,EAST,21.5,89.7
22-09-2017 23:33,car,EAST,NORTH,21.5,55.3
22-09-2017 05:09,truck,WEST,EAST,21.5,28.0
22-09-2017 17:22,car,NORTH,WEST,21.5,64.9
22-09-2017 05:55,car,SOUTH,EAST,21.5,49.7
22-09-2017 18:17,car,NORTH,EAST,21.5,48.7
22-09-2017 12:19,car,NORTH,SOUTH,21.5,75.0
22-09-2017 22:33,car,WEST,NORTH,21.5,76.5
22-09-2017 11:39,car,WEST,NORTH,21.5,82.0
22-09-2017 15:34,truck,SOUTH,EAST,21.5,32.9
22-09-2017 09:56,car,EAST,SOUTH,21.5,80.6
22-09-2017 22:14,car,EAST,NORTH,21.5,73.7
22-09-2017 00:40,car,NORTH,EAST,21.5,55.2
22-09-2017 11:08,truck,SOUTH,NORTH,21.5,25.7
22-09-2017 12:11,car,WEST,NORTH,21.5,56.9
22-09-2017 04:52,car,NORTH,SOUTH,21.5,89.7
22-09-2017 05:24,car,SOUTH,WEST,21.5,82.8
22-09-2017 17:19,car,WEST,EAST,21.5,85.8
22-09-2017 05:37,car,EAST,NORTH,21.5,60.9
22-09-2017 01:54,truck,SOUTH,WEST,21.5,47.2
22-09-2017 17:26,car,WEST,EAST,21.5,85.5
22-09-2017 07:15,car,EAST,NORTH,21.5,60.6
22-09-2017 06:14,car,EAST,SOUTH,21.5,88.1
22-09-2017 05:37,car,NORTH,EAST,21.5,94.8
22-09-2017 14:28,car,EAST,WEST,21.5,70.6
22-09-2017 11:54,car,NORTH,EAST,21.5,74.6
22-09-2017 13:56,car,SOUTH,NORTH,21.5,90.8
22-09-2017 06:50,truck,NORTH,EAST,21.5,38.8
22-09-2017 00:20,car,SOUTH,WEST,21.5,70.8
22-09-2017 12:30,car,SOUTH,NORTH,21.5,74.2
22-09-2017 08:34,car,SOUTH,NORTH,21.5,94.7
22-09-2017 09:02,truck,SOUTH,EAST,21.5,38.2
22-09-2017 19:11,car,NORTH,EAST,21.5,69.1
22-09-2017 03:24,truck,SOUTH,WEST,21.5,61.4
22-09-2017 15:55,car,EAST,NORTH,21.5,48.8
22-09-2017 15:25,car,SOUTH,WEST,21.5,57.8
22-09-2017 12:58,car,EAST,SOUTH,21.5,84.8
22-09-2017 16:41,truck,EAST,WEST,21.5,57.2
22-09-2017 23:51,car,NORTH,WEST,21.5,68.4
22-09-2017 21:53,car,SOUTH,NORTH,21.5,60.9
22-09-2017 23:13,car,SOUTH,NORTH,21.5,85.8
22-09-2017 20:25,car,WEST,SOUTH,21.5,45.2
22-09-2017 05:30,car,WEST,EAST,21.5,91.6
22-09-2017 00:40,car,NORTH,WEST,21.5,67.5
22-09-2017 17:10,car,EAST,WEST,21.5,45.1
22-09-2017 14:27,car,NORTH,WEST,21.5,66.7
22-09-2017 01:22,car,EAST,SOUTH,21.5,53.2
22-09-2017 12:13,car,SOUTH,EAST,21.5,52.6
22-09-2017 19:00,car,EAST,WEST,21.5,86.7
22-09-2017 08:46,car,SOUTH,NORTH,21.5,46.7
22-09-2017 03:40,car,WEST,NORTH,21.5,56.1
22-09-2017 19:33,car,NORTH,SOUTH,21.5,64.4
22-09-2017 11:48,car,EAST,SOUTH,21.5,78.9
22-09-2017 20:18,car,NORTH,EAST,21.5,75.1
22-09-2017 08:03,car,NORTH,SOUTH,21.5,83.7
22-09-2017 17:01,car,EAST,WEST,21.5,84.1
22-09-2017 09:22,car,NORTH,WEST,21.5,51.6
22-09-2017 02:26,car,NORTH,EAST,21.5,89.8
22-09-2017 00:52,car,SOUTH,NORTH,21.5,46.5
22-09-2017 14:43,car,EAST,WEST,21.5,58.1
22-09-2017 11:10,car,EAST,SOUTH,21.5,71.7
22-09-2017 01:17,car,EAST,WEST,21.5,93.7
22-09-2017 22:04,car,WEST,NORTH,21.5,71.9
22-09-2017 21:07,car,SOUTH,WEST,21.5,60.8
22-09-2017 05:15,car,SOUTH,NORTH,21.5,86.1
22-09-2017 17:48,car,SOUTH,EAST,21.5,77.9
22-09-2017 12:24,car,EAST,WEST,21.5,55.5
22-09-2017 11:42,car,EAST,SOUTH,21.5,60.8
22-09-2017 23:49,car,EAST,SOUTH,21.5,94.5
22-09-2017 17:47,car,NORTH,WEST,21.5,81.2
22-09-2017 09:57,car,NORTH,EAST,21.5,93.7
22-09-2017 05:35,bus,EAST,NORTH,21.5,26.4
22-09-2017 06:45,car,SOUTH,NORTH,21.5,90.7
22-09-2017 18:09,car,WEST,EAST,21.5,71.7
22-09-2017 14:05,car,NORTH,EAST,21.5,51.3
22-09-2017 19:43,truck,NORTH,SOUTH,21.5,62.4
22-09-2017 14:50,car,NORTH,SOUTH,21.5,85.2
22-09-2017 18:19,car,SOUTH,WEST,21.5,80.4
22-09-2017 04:24,car,NORTH,SOUTH,21.5,81.0
22-09-2017 19:10,truck,WEST,NORTH,21.5,66.4
22-09-2017 20:17,car,WEST,SOUTH,21.5,79.1
22-09-2017 10:56,car,NORTH,EAST,21.5,91.8
22-09-2017 00:31,truck,EAST,WEST,21.5,54.3
22-09-2017 09:36,truck,EAST,SOUTH,21.5,68.5
22-09-2017 13:51,car,WEST,EAST,21.5,92.3
22-09-2017 04:21,car,WEST,EAST,21.5,49.1
22-09-2017 14:21,car,EAST,NORTH,21.5,67.8
22-09-2017 17:29,car,NORTH,EAST,21.5,76.8
22-09-2017 23:37,bus,NORTH,WEST,21.5,36.6
22-09-2017 19:36,car,SOUTH,EAST,21.5,81.5
22-09-2017 05:10,car,EAST,WEST,21.5,86.2
22-09-2017 10:44,car,WEST,EAST,21.5,54.9
22-09-2017 09:08,car,NORTH,SOUTH,21.5,74.6
22-09-2017 20:24,car,NORTH,WEST,21.5,85.0
22-09-2017 06:27,car,WEST,EAST,21.5,75.3
22-09-2017 15:34,car,NORTH,EAST,21.5,64.0
22-09-2017 02:56,car,SOUTH,NORTH,21.5,66.6
22-09-2017 13:55,car,WEST,EAST,21.5,65.9
22-09-2017 20:41,truck,SOUTH,WEST,21.5,50.7
22-09-2017 10:07,car,SOUTH,EAST,21.5,66.3
22-09-2017 14:34,car,SOUTH,EAST,21.5,56.0
22-09-2017 21:51,car,NORTH,WEST,21.5,77.6
22-09-2017 21:31,car,NORTH,WEST,21.5,66.6
22-09-2017 13:29,car,WEST,EAST,21.5,81.7
22-09-2017 05:46,car,NORTH,WEST,21.5,61.6
22-09-2017 02:13,car,WEST,NORTH,21.5,58.1
22-09-2017 09:49,car,EAST,SOUTH,21.5,66.5
22-09-2017 21:05,car,SOUTH,EAST,21.5,58.6
22-09-2017 12:49,car,WEST,NORTH,21.5,76.3
22-09-2017 02:51,car,EAST,WEST,21.5,50.6
22-09-2017 19:30,car,EAST,WEST,21.5,48.5
22-09-2017 18:22,car,EAST,SOUTH,21.5,65.1
22-09-2017 12:46,truck,WEST,SOUTH,21.5,64.9
22-09-2017 11:20,bus,NORTH,WEST,21.5,22.5
22-09-2017 08:56,bus,WEST,NORTH,21.5,50.3
22-09-2017 14:03,truck,NORTH,SOUTH,21.5,69.8
22-09-2017 22:45,car,EAST,SOUTH,21.5,49.7
22-09-2017 22:30,car,SOUTH,NORTH,21.5,85.5
22-09-2017 03:43,car,EAST,WEST,21.5,70.2
22-09-2017 08:34,car,NORTH,SOUTH,21.5,53.7
22-09-2017 04:01,car,SOUTH,WEST,21.5,61.8
22-09-2017 19:10,car,WEST,NORTH,21.5,83.5
22-09-2017 07:55,car,WEST,NORTH,21.5,89.1
22-09-2017 16:09,car,WEST,EAST,21.5,59.3
22-09-2017 07:40,car,WEST,NORTH,21.5,70.5
22-09-2017 03:18,car,EAST,WEST,21.5,82.8
22-09-2017 07:40,truck,EAST,SOUTH,21.5,42.2
22-09-2017 18:19,car,NORTH,SOUTH,21.5,71.0
22-09-2017 07:28,car,NORTH,SOUTH,21.5,62.0
22-09-2017 08:07,car,SOUTH,NORTH,21.5,83.9
22-09-2017 23:35,car,SOUTH,WEST,21.5,56.1
22-09-2017 11:53,car,NORTH,SOUTH,21.5,49.8
22-09-2017 11:05,car,EAST,WEST,21.5,71.6
22-09-2017 05:49,car,WEST,NORTH,21.5,71.1
22-09-2017 05:40,car,EAST,NORTH,21.5,61.1
22-09-2017 19:20,car,SOUTH,EAST,21.5,51.9
22-09-2017 04:33,car,EAST,SOUTH,21.5,64.1
22-09-2017 16:54,car,NORTH,EAST,21.5,61.5
22-09-2017 05:05,car,SOUTH,EAST,21.5,86.0
22-09-2017 03:55,car,EAST,NORTH,21.5,57.1
22-09-2017 10:26,car,WEST,EAST,21.5,87.3
22-09-2017 18:00,car,WEST,EAST,21.5,77.2
22-09-2017 09:29,car,SOUTH,NORTH,21.5,83.1
22-09-2017 16:34,car,EAST,WEST,21.5,57.2
22-09-2017 11:53,car,WEST,NORTH,21.5,80.3
22-09-2017 17:58,car,NORTH,EAST,21.5,67.5
22-09-2017 09:09,car,EAST,NORTH,21.5,49.2
22-09-2017 13:56,car,NORTH,EAST,21.5,92.1
22-09-2017 20:55,car,EAST,SOUTH,21.5,50.7
22-09-2017 12:02,car,EAST,WEST,21.5,50.8
22-09-2017 11:15,car,WEST,EAST,21.5,79.3
22-09-2017 19:14,car,NORTH,WEST,21.5,88.8
22-09-2017 09:42,car,SOUTH,EAST,21.5,92.8
22-09-2017 14:13,car,WEST,NORTH,21.5,75.0
22-09-2017 06:14,car,SOUTH,EAST,21.5,54.3
22-09-2017 18:32,car,NORTH,EAST,21.5,81.9
22-09-2017 01:01,car,WEST,SOUTH,21.5,86.1
22-09-2017 01:11,car,NORTH,SOUTH,21.5,94.9
22-09-2017 04:12,car,SOUTH,WEST,21.5,73.5
22-09-2017 07:56,car,SOUTH,EAST,21.5,71.8
