Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
18-09-2017 14:33,car,WEST,EAST,21.5,80.1
18-09-2017 10:27,car,WEST,NORTH,21.5,76.3
18-09-2017 08:39,car,SOUTH,WEST,21.5,92.0
18-09-2017 11:12,car,SOUTH,EAST,21.5,58.4
18-09-2017 14:48,car,SOUTH,NORTH,21.5,49.4
18-09-2017 04:34,car,SOUTH,EAST,21.5,92.7
18-09-2017 16:24,car,WEST,SOUTH,21.5,55.0
18-09-2017 09:48,truck,SOUTH,WEST,21.5,49.8
18-09-2017 20:06,car,NORTH,WEST,21.5,47.5
18-09-2017 03:31,car,NORTH,SOUTH,21.5,58.2
18-09-2017 07:56,car,NORTH,SOUTH,21.5,91.6
18-09-2017 01:08,car,WEST,SOUTH,21.5,66.9
18-09-2017 08:07,bus,SOUTH,WEST,21.5,41.8
18-09-2017 06:17,truck,WEST,SOUTH,21.5,56.7
18-09-2017 04:38,car,WEST,EAST,21.5,62.0
18-09-2017 20:44,car,NORTH,SOUTH,21.5,75.0
18-09-2017 14:06,car,WEST,SOUTH,21.5,58.0
18-09-2017 15:44,car,NORTH,EAST,21.5,46.5
18-09-2017 01:28,car,WEST,NORTH,21.5,71.5
18-09-2017 02:06,car,NORTH,SOUTH,21.5,71.1
18-09-2017 06:52,car,WEST,SOUTH,21.5,60.6
18-09-2017 09:50,car,NORTH,SOUTH,21.5,80.2
18-09-2017 12:03,car,SOUTH,EAST,21.5,56.4
18-09-2017 21:35,car,WEST,SOUTH,21.5,71.1
18-09-2017 09:26,car,SOUTH,EAST,21.5,57.7
18-09-2017 11:12,truck,WEST,SOUTH,21.5,56.7
18-09-2017 16:28,car,EAST,NORTH,21.5,87.3
18-09-2017 19:32,car,NORTH,SOUTH,21.5,48.3
18-09-2017 07:52,car,EAST,NORTH,21.5,91.8
18-09-2017 22:32,car,EAST,NORTH,21.5,76.2
18-09-2017 22:12,car,WEST,SOUTH,21.5,85.3
18-09-2017 03:50,car,EAST,NORTH,21.5,75.3
18-09-2017 19:11,car,SOUTH,NORTH,21.5,79.2
18-09-2017 00:50,car,EAST,NORTH,21.5,74.0
18-09-2017 08:20,car,NORTH,WEST,21.5,52.9
18-09-2017 01:24,car,WEST,EAST,21.5,87.5
18-09-2017 18:39,car,WEST,EAST,21.5,85.8
18-09-2017 07:21,truck,NORTH,SOUTH,21.5,38.4
18-09-2017 03:49,car,EAST,WEST,21.5,88.7
18-09-2017 22:06,car,SOUTH,EAST,21.5,71.4
18-09-2017 06:37,car,EAST,NORTH,21.5,65.9
18-09-2017 06:05,car,WEST,SOUTH,21.5,83.4
18-09-2017 22:38,car,SOUTH,NORTH,21.5,64.0
18-09-2017 16:05,car,WEST,NORTH,21.5,50.2
18-09-2017 08:22,car,SOUTH,EAST,21.5,47.5
18-09-2017 13:58,car,SOUTH,NORTH,21.5,72.1
18-09-2017 10:42,truck,SOUTH,NORTH,21.5,50.8
18-09-2017 05:36,car,EAST,WEST,21.5,62.2
18-09-2017 08:48,car,WEST,EAST,21.5,75.7
18-09-2017 11:19,car,EAST,NORTH,21.5,54.1
18-09-2017 23:00,car,WEST,SOUTH,21.5,53.0
18-09-2017 06:52,car,SOUTH,NORTH,21.5,49.5
18-09-2017 13:01,car,SOUTH,NORTH,21.5,76.0
18-09-2017 05:14,car,WEST,EAST,21.5,68.3
18-09-2017 19:58,car,WEST,EAST,21.5,83.4
18-09-2017 12:53,car,SOUTH,WEST,21.5,50.4
18-09-2017 10:27,truck,NORTH,SOUTH,21.5,56.8
18-09-2017 22:32,car,EAST,SOUTH,21.5,82.1
18-09-2017 12:35,car,EAST,NORTH,21.5,50.3
18-09-2017 05:21,car,SOUTH,WEST,21.5,90.9
18-09-2017 20:40,truck,NORTH,EAST,21.5,65.8
18-09-2017 13:36,car,SOUTH,EAST,21.5,88.0
18-09-2017 08:48,car,EAST,WEST,21.5,93.8
18-09-2017 06:24,car,EAST,WEST,21.5,73.8
18-09-2017 06:34,car,WEST,NORTH,21.5,87.3
18-09-2017 11:18,car,EAST,SOUTH,21.5,89.5
18-09-2017 09:11,truck,EAST,NORTH,21.5,69.2
18-09-2017 07:10,car,WEST,NORTH,21.5,63.2
18-09-2017 15:00,car,EAST,NORTH,21.5,48.6
18-09-2017 23:59,car,SOUTH,NORTH,21.5,46.8
18-09-2017 03:35,car,EAST,SOUTH,21.5,69.3
18-09-2017 10:11,car,NORTH,SOUTH,21.5,72.4
18-09-2017 05:00,car,NORTH,EAST,21.5,82.1
18-09-2017 17:42,car,EAST,NORTH,21.5,51.1
18-09-2017 12:03,car,EAST,WEST,21.5,57.5
18-09-2017 07:53,car,EAST,WEST,21.5,71.3
18-09-2017 18:07,car,WEST,NORTH,21.5,73.8
18-09-2017 17:45,car,EAST,NORTH,21.5,80.9
18-09-2017 11:22,car,WEST,EAST,21.5,79.9
18-09-2017 01:55,truck,EAST,SOUTH,21.5,31.8
18-09-2017 03:07,car,WEST,EAST,21.5,48.3
18-09-2017 13:31,truck,NORTH,SOUTH,21.5,68.3
18-09-2017 01:36,car,EAST,SOUTH,21.5,90.4
18-09-2017 04:41,car,WEST,EAST,21.5,48.2
18-09-2017 19:44,truck,WEST,EAST,21.5,31.9
18-09-2017 11:41,car,WEST,EAST,21.5,46.5
18-09-2017 06:38,car,EAST,NORTH,21.5,53.5
18-09-2017 11:56,truck,EAST,WEST,21.5,59.8
18-09-2017 11:12,car,EAST,NORTH,21.5,66.1
18-09-2017 15:32,car,EAST,WEST,21.5,52.0
18-09-2017 15:58,car,NORTH,WEST,21.5,67.0
18-09-2017 00:13,car,SOUTH,NORTH,21.5,79.8
18-09-2017 21:59,car,WEST,SOUTH,21.5,89.8
18-09-2017 04:13,car,EAST,NORTH,21.5,65.6
18-09-2017 02:06,truck,WEST,SOUTH,21.5,50.8
18-09-2017 16:24,truck,NORTH,SOUTH,21.5,41.8
18-09-2017 21:54,car,EAST,NORTH,21.5,59.7
18-09-2017 08:15,car,WEST,SOUTH,21.5,66.7
18-09-2017 02:34,car,WEST,EAST,21.5,65.3
18-09-2017 20:32,car,NORTH,EAST,21.5,68.5
18-09-2017 03:03,car,WEST,SOUTH,21.5,78.9
18-09-2017 06:58,car,WEST,NORTH,21.5,64.6
18-09-2017 09:07,car,WEST,NORTH,21.5,94.9
18-09-2017 20:13,car,NORTH,EAST,21.5,47.9
18-09-2017 05:37,car,EAST,SOUTH,21.5,69.2
18-09-2017 17:21,car,WEST,NORTH,21.5,56.4
18-09-2017 12:30,bus,NORTH,WEST,21.5,28.7
18-09-2017 20:37,car,NORTH,SOUTH,21.5,91.2
18-09-2017 20:52,car,WEST,EAST,21.5,49.0
18-09-2017 19:09,car,NORTH,SOUTH,21.5,83.6
18-09-2017 18:23,car,SOUTH,NORTH,21.5,54.5
18-09-2017 16:51,bus,NORTH,SOUTH,21.5,29.9
18-09-2017 01:02,car,EAST,NORTH,21.5,52.5
18-09-2017 09:49,car,NORTH,SOUTH,21.5,61.3
18-09-2017 18:36,truck,WEST,EAST,21.5,38.2
18-09-2017 09:36,car,SOUTH,EAST,21.5,61.6
18-09-2017 14:03,car,NORTH,SOUTH,21.5,93.9
18-09-2017 18:36,car,SOUTH,WEST,21.5,67.2
18-09-2017 20:10,car,WEST,NORTH,21.5,68.5
18-09-2017 14:29,car,NORTH,SOUTH,21.5,70.3
18-09-2017 08:50,car,WEST,EAST,21.5,86.5
18-09-2017 17:19,car,EAST,WEST,21.5,68.9
18-09-2017 14:41,car,SOUTH,NORTH,21.5,79.7
18-09-2017 04:39,car,SOUTH,WEST,21.5,52.3
18-09-2017 12:16,car,WEST,EAST,21.5,84.5
18-09-2017 10:58,car,WEST,NORTH,21.5,80.3
18-09-2017 06:55,truck,EAST,NORTH,21.5,69.6
18-09-2017 04:38,car,EAST,SOUTH,21.5,89.3
18-09-2017 12:15,car,EAST,WEST,21.5,56.1
18-09-2017 08:58,car,SOUTH,EAST,21.5,75.6
18-09-2017 06:17,car,EAST,WEST,21.5,51.7
18-09-2017 17:21,car,EAST,WEST,21.5,88.8
18-09-2017 13:27,car,SOUTH,EAST,21.5,78.3
18-09-2017 17:44,truck,WEST,SOUTH,21.5,67.6
18-09-2017 05:43,truck,EAST,WEST,21.5,41.5
18-09-2017 21:25,car,WEST,EAST,21.5,54.1
18-09-2017 17:26,car,WEST,SOUTH,21.5,55.8
18-09-2017 10:46,car,NORTH,SOUTH,21.5,91.5
18-09-2017 11:07,car,NORTH,WEST,21.5,58.5
18-09-2017 12:02,car,EAST,SOUTH,21.5,47.6
18-09-2017 07:48,car,WEST,EAST,21.5,80.0
18-09-2017 08:59,truck,SOUTH,EAST,21.5,48.5
18-09-2017 22:12,car,SOUTH,WEST,21.5,93.8
18-09-2017 15:54,car,NORTH,WEST,21.5,73.8
18-09-2017 07:43,car,NORTH,SOUTH,21.5,63.6
18-09-2017 18:10,car,WEST,NORTH,21.5,74.7
18-09-2017 03:31,car,NORTH,SOUTH,21.5,90.4
18-09-2017 11:22,car,EAST,WEST,21.5,55.7
18-09-2017 09:06,car,NORTH,WEST,21.5,58.3
18-09-2017 22:05,car,WEST,SOUTH,21.5,68.3
18-09-2017 02:11,car,WEST,EAST,21.5,83.1
18-09-2017 12:02,car,SOUTH,NORTH,21.5,71.9
18-09-2017 01:44,truck,EAST,NORTH,21.5,67.9
18-09-2017 12:58,car,SOUTH,WEST,21.5,54.6
18-09-2017 17:15,car,EAST,NORTH,21.5,94.1
18-09-2017 00:25,truck,EAST,NORTH,21.5,52.0
18-09-2017 21:14,car,SOUTH,NORTH,21.5,84.4
18-09-2017 12:57,car,EAST,NORTH,21.5,46.1
18-09-2017 14:29,car,WEST,NORTH,21.5,82.0
18-09-2017 09:30,car,NORTH,SOUTH,21.5,65.5
18-09-2017 08:07,car,SOUTH,EAST,21.5,59.3
18-09-2017 13:26,car,SOUTH,EAST,21.5,70.3
18-09-2017 11:39,bus,EAST,NORTH,21.5,46.8
18-09-2017 09:19,bus,SOUTH,WEST,21.5,53.1
18-09-2017 07:36,car,EAST,SOUTH,21.5,61.5
18-09-2017 19:46,car,EAST,WEST,21.5,71.0
18-09-2017 21:09,car,NORTH,EAST,21.5,70.8
18-09-2017 10:55,bus,SOUTH,EAST,21.5,46.9
18-09-2017 18:25,car,NORTH,SOUTH,21.5,64.9
18-09-2017 06:59,car,SOUTH,WEST,21.5,65.0
18-09-2017 14:09,car,NORTH,EAST,21.5,66.5
18-09-2017 05:12,car,EAST,SOUTH,21.5,51.9
18-09-2017 19:07,car,WEST,SOUTH,21.5,47.0
18-09-2017 19:38,bus,NORTH,EAST,21.5,51.8
18-09-2017 23:45,car,EAST,NORTH,21.5,56.2
18-09-2017 12:47,car,WEST,SOUTH,21.5,57.5
18-09-2017 03:09,car,SOUTH,EAST,21.5,58.2
18-09-2017 23:52,car,WEST,EAST,21.5,77.3
18-09-2017 09:51,car,WEST,SOUTH,21.5,93.5
18-09-2017 10:19,car,NORTH,SOUTH,21.5,70.5
18-09-2017 08:15,car,WEST,SOUTH,21.5,82.2
18-09-2017 16:51,car,SOUTH,NORTH,21.5,78.4
18-09-2017 05:35,car,EAST,NORTH,21.5,73.8
18-09-2017 11:13,car,NORTH,SOUTH,21.5,49.4
18-09-2017 11:10,car,EAST,SOUTH,21.5,48.2
18-09-2017 06:58,car,EAST,WEST,21.5,93.6
18-09-2017 05:05,truck,NORTH,EAST,21.5,64.9
18-09-2017 05:15,car,EAST,SOUTH,21.5,72.7
18-09-2017 20:28,car,SOUTH,WEST,21.5,78.6
18-09-2017 05:10,car,EAST,WEST,21.5,73.4
18-09-2017 19:14,car,SOUTH,WEST,21.5,66.8
18-09-2017 10:13,car,WEST,NORTH,21.5,87.4
18-09-2017 09:10,car,SOUTH,EAST,21.5,60.3
18-09-2017 06:21,car,NORTH,SOUTH,21.5,46.1
18-09-2017 03:36,car,NORTH,EAST,21.5,70.1
18-09-2017 12:10,car,EAST,WEST,21.5,52.5
18-09-2017 12:00,car,NORTH,WEST,21.5,63.6
18-09-2017 14:29,car,WEST,SOUTH,21.5,63.7
18-09-2017 19:10,car,WEST,SOUTH,21.5,77.4
18-09-2017 08:20,car,EAST,SOUTH,21.5,70.8
18-09-2017 11:08,car,WEST,EAST,21.5,84.0
18-09-2017 07:54,car,NORTH,EAST,21.5,61.3
18-09-2017 02:09,car,NORTH,EAST,21.5,62.0
18-09-2017 17:36,car,NORTH,EAST,21.5,72.1
18-09-2017 14:31,car,EAST,NORTH,21.5,78.7
18-09-2017 12:13,car,SOUTH,NORTH,21.5,90.7
18-09-2017 20:20,car,WEST,EAST,21.5,60.3
18-09-2017 17:51,car,EAST,SOUTH,21.5,60.9
18-09-2017 11:15,car,NORTH,WEST,21.5,94.1
18-09-2017 08:58,car,EAST,NORTH,21.5,90.5
18-09-2017 13:20,car,SOUTH,EAST,21.5,86.6
18-09-2017 17:51,truck,WEST,SOUTH,21.5,38.3
18-09-2017 07:10,truck,SOUTH,WEST,21.5,25.7
18-09-2017 22:35,car,EAST,WEST,21.5,76.7
18-09-2017 20:37,car,EAST,WEST,21.5,85.1
18-09-2017 03:40,bus,WEST,EAST,21.5,45.8
18-09-2017 18:29,car,SOUTH,WEST,21.5,48.4
18-09-2017 15:39,car,SOUTH,EAST,21.5,85.8
18-09-2017 14:47,car,NORTH,WEST,21.5,75.2
18-09-2017 06:07,car,SOUTH,WEST,21.5,77.1
18-09-2017 17:22,car,WEST,EAST,21.5,75.7
18-09-2017 11:26,truck,EAST,NORTH,21.5,55.2
18-09-2017 17:22,bus,WEST,EAST,21.5,22.0
18-09-2017 03:00,car,WEST,NORTH,21.5,65.3
18-09-2017 18:07,car,EAST,NORTH,21.5,89.7
18-09-2017 11:40,car,SOUTH,EAST,21.5,90.9
18-09-2017 12:57,car,EAST,SOUTH,21.5,93.6
18-09-2017 16:54,car,WEST,SOUTH,21.5,58.1
18-09-2017 18:16,car,SOUTH,NORTH,21.5,73.8
18-09-2017 09:04,car,WEST,SOUTH,21.5,72.5
18-09-2017 17:33,bus,SOUTH,WEST,21.5,20.3
18-09-2017 00:11,truck,NORTH,SOUTH,21.5,56.3
18-09-2017 04:13,truck,EAST,SOUTH,21.5,33.8
18-09-2017 18:19,truck,SOUTH,NORTH,21.5,26.7
18-09-2017 07:17,car,SOUTH,WEST,21.5,72.2
18-09-2017 03:00,car,SOUTH,NORTH,21.5,93.7
18-09-2017 04:51,car,SOUTH,EAST,21.5,92.0
18-09-2017 21:18,car,SOUTH,EAST,21.5,73.7
18-09-2017 05:51,car,NORTH,WEST,21.5,88.0
18-09-2017 11:58,car,EAST,SOUTH,21.5,58.7
18-09-2017 23:32,car,WEST,SOUTH,21.5,63.6
18-09-2017 17:53,car,WEST,EAST,21.5,69.0
18-09-2017 09:30,car,NORTH,SOUTH,21.5,77.7
18-09-2017 20:51,bus,WEST,EAST,21.5,53.6
18-09-2017 00:36,car,NORTH,WEST,21.5,45.2
18-09-2017 00:26,car,SOUTH,NORTH,21.5,94.4
18-09-2017 06:34,car,WEST,NORTH,21.5,73.4
18-09-2017 07:26,car,WEST,NORTH,21.5,67.4
18-09-2017 20:37,car,SOUTH,EAST,21.5,79.3
18-09-2017 05:14,car,SOUTH,EAST,21.5,83.8
18-09-2017 04:33,car,EAST,WEST,21.5,72.1
18-09-2017 19:08,car,EAST,SOUTH,21.5,77.8
18-09-2017 05:25,car,NORTH,WEST,21.5,60.9
18-09-2017 11:40,car,NORTH,EAST,21.5,56.7
18-09-2017 22:16,car,NORTH,WEST,21.5,92.2
18-09-2017 09:23,car,NORTH,WEST,21.5,92.1
18-09-2017 15:44,car,SOUTH,WEST,21.5,64.4
18-09-2017 22:42,truck,NORTH,WEST,21.5,58.8
18-09-2017 19:34,truck,WEST,NORTH,21.5,31.4
18-09-2017 11:13,car,EAST,WEST,21.5,92.3
18-09-2017 09:52,car,NORTH,SOUTH,21.5,91.0
18-09-2017 22:22,car,WEST,NORTH,21.5,85.6
18-09-2017 17:32,car,SOUTH,NORTH,21.5,78.4
18-09-2017 05:02,bus,SOUTH,EAST,21.5,49.6
18-09-2017 06:23,car,NORTH,SOUTH,21.5,48.1
18-09-2017 02:59,truck,EAST,WEST,21.5,67.3
18-09-2017 05:23,car,NORTH,SOUTH,21.5,46.3
18-09-2017 05:22,car,NORTH,WEST,21.5,90.4
18-09-2017 15:00,truck,NORTH,WEST,21.5,43.2
18-09-2017 23:00,car,SOUTH,EAST,21.5,76.7
18-09-2017 02:49,car,SOUTH,NORTH,21.5,64.7
18-09-2017 15:15,car,NORTH,SOUTH,21.5,74.6
18-09-2017 10:15,car,SOUTH,EAST,21.5,70.1
18-09-2017 19:23,bus,EAST,WEST,21.5,36.8
18-09-2017 05:56,truck,SOUTH,EAST,21.5,43.8
18-09-2017 12:09,car,EAST,NORTH,21.5,75.7
18-09-2017 04:35,car,SOUTH,WEST,21.5,94.8
18-09-2017 14:47,truck,NORTH,SOUTH,21.5,31.1
18-09-2017 06:03,car,WEST,NORTH,21.5,53.9
18-09-2017 07:01,truck,NORTH,WEST,21.5,62.8
18-09-2017 06:10,truck,NORTH,WEST,21.5,65.7
18-09-2017 01:41,car,WEST,SOUTH,21.5,81.7
18-09-2017 20:00,car,WEST,EAST,21.5,55.1
18-09-2017 20:48,car,WEST,NORTH,21.5,74.3
18-09-2017 04:03,car,NORTH,EAST,21.5,46.0
18-09-2017 01:11,car,WEST,SOUTH,21.5,87.3
18-09-2017 21:22,car,WEST,NORTH,21.5,62.6
18-09-2017 09:54,car,EAST,NORTH,21.5,59.5
18-09-2017 23:58,car,WEST,NORTH,21.5,93.3
18-09-2017 06:55,car,EAST,WEST,21.5,60.9
18-09-2017 21:45,car,WEST,SOUTH,21.5,78.2
18-09-2017 23:15,car,NORTH,EAST,21.5,68.6
18-09-2017 19:08,truck,NORTH,SOUTH,21.5,39.4
18-09-2017 07:17,car,WEST,NORTH,21.5,72.2
18-09-2017 16:08,car,NORTH,EAST,21.5,70.6
18-09-2017 20:17,car,WEST,NORTH,21.5,53.5
18-09-2017 16:36,car,NORTH,SOUTH,21.5,86.7
18-09-2017 20:10,car,WEST,SOUTH,21.5,94.1
18-09-2017 16:25,car,SOUTH,EAST,21.5,73.9
18-09-2017 20:18,car,WEST,SOUTH,21.5,69.6
18-09-2017 23:15,car,EAST,WEST,21.5,63.6
18-09-2017 09:06,car,EAST,WEST,21.5,88.9
18-09-2017 19:43,car,SOUTH,WEST,21.5,94.8
18-09-2017 08:41,bus,WEST,EAST,21.5,30.8
18-09-2017 07:08,car,WEST,EAST,21.5,77.7
18-09-2017 05:59,car,NORTH,EAST,21.5,79.4
18-09-2017 23:57,car,SOUTH,WEST,21.5,58.1
18-09-2017 19:36,car,NORTH,WEST,21.5,79.4
18-09-2017 12:47,car,NORTH,SOUTH,21.5,82.4
18-09-2017 18:04,car,EAST,NORTH,21.5,86.8
18-09-2017 01:10,car,NORTH,SOUTH,21.5,82.0
18-09-2017 05:02,car,WEST,NORTH,21.5,57.3
18-09-2017 23:54,car,NORTH,WEST,21.5,52.4
18-09-2017 05:09,car,EAST,SOUTH,21.5,47.6
18-09-2017 10:22,car,SOUTH,NORTH,21.5,58.7
18-09-2017 06:28,car,WEST,EAST,21.5,49.5
18-09-2017 22:44,car,WEST,NORTH,21.5,65.2
18-09-2017 16:14,car,EAST,SOUTH,21.5,47.2
18-09-2017 07:26,car,NORTH,SOUTH,21.5,78.4
18-09-2017 05:40,bus,WEST,SOUTH,21.5,21.8
18-09-2017 22:56,truck,WEST,SOUTH,21.5,37.0
18-09-2017 08:20,car,WEST,SOUTH,21.5,59.9
18-09-2017 18:51,car,WEST,EAST,21.5,66.1
18-09-2017 02:48,car,EAST,NORTH,21.5,59.7
18-09-2017 17:32,car,WEST,EAST,21.5,90.2
18-09-2017 00:57,car,EAST,SOUTH,21.5,62.3
18-09-2017 18:54,car,SOUTH,EAST,21.5,83.4
18-09-2017 03:30,car,EAST,SOUTH,21.5,67.5
18-09-2017 09:01,car,NORTH,SOUTH,21.5,61.3
18-09-2017 08:07,car,WEST,NORTH,21.5,63.1
18-09-2017 11:57,car,WEST,EAST,21.5,48.8
18-09-2017 00:24,car,EAST,SOUTH,21.5,74.9
18-09-2017 17:11,car,SOUTH,NORTH,21.5,53.9
18-09-2017 12:46,car,EAST,NORTH,21.5,92.0
18-09-2017 06:13,car,WEST,EAST,21.5,57.4
18-09-2017 17:14,bus,WEST,NORTH,21.5,38.7
18-09-2017 16:36,bus,EAST,SOUTH,21.5,36.2
18-09-2017 19:42,car,EAST,SOUTH,21.5,75.8
18-09-2017 02:49,car,NORTH,SOUTH,21.5,64.7
18-09-2017 04:53,car,NORTH,WEST,21.5,78.0
18-09-2017 06:44,car,WEST,NORTH,21.5,79.8
18-09-2017 04:45,car,EAST,NORTH,21.5,58.8
18-09-2017 09:32,car,SOUTH,WEST,21.5,65.8
18-09-2017 19:50,car,SOUTH,EAST,21.5,91.3
18-09-2017 07:40,car,SOUTH,NORTH,21.5,86.8
18-09-2017 03:35,car,EAST,SOUTH,21.5,49.9
18-09-2017 13:55,car,EAST,SOUTH,21.5,75.9
18-09-2017 23:53,car,SOUTH,NORTH,21.5,53.8
18-09-2017 00:51,bus,WEST,NORTH,21.5,38.3
18-09-2017 02:06,car,WEST,NORTH,21.5,81.4
18-09-2017 01:33,truck,EAST,SOUTH,21.5,47.0
18-09-2017 01:05,car,SOUTH,NORTH,21.5,74.5
18-09-2017 01:00,car,NORTH,EAST,21.5,69.0
18-09-2017 20:08,car,WEST,SOUTH,21.5,60.8
18-09-2017 21:46,truck,NORTH,WEST,21.5,59.1
18-09-2017 07:06,car,SOUTH,EAST,21.5,47.2
18-09-2017 01:05,car,WEST,NORTH,21.5,51.5
18-09-2017 14:54,car,EAST,WEST,21.5,64.3
18-09-2017 13:53,car,EAST,WEST,21.5,92.5
18-09-2017 04:08,car,WEST,EAST,21.5,59.3
18-09-2017 21:30,car,NORTH,WEST,21.5,83.9
18-09-2017 15:19,car,SOUTH,NORTH,21.5,65.3
18-09-2017 03:23,car,EAST,SOUTH,21.5,89.4
18-09-2017 15:04,car,WEST,SOUTH,21.5,74.7
18-09-2017 00:40,car,EAST,WEST,21.5,69.6
18-09-2017 04:59,car,WEST,SOUTH,21.5,71.5
18-09-2017 22:40,truck,EAST,NORTH,21.5,48.2
18-09-2017 15:22,car,EAST,WEST,21.5,62.6
18-09-2017 07:33,car,SOUTH,EAST,21.5,79.8
18-09-2017 17:55,car,SOUTH,NORTH,21.5,58.9
18-09-2017 04:01,car,WEST,NORTH,21.5,56.7
18-09-2017 20:48,car,EAST,WEST,21.5,69.0
18-09-2017 13:49,car,EAST,SOUTH,21.5,60.4
18-09-2017 09:50,car,SOUTH,EAST,21.5,91.8
18-09-2017 15:25,car,WEST,NORTH,21.5,84.6
18-09-2017 19:16,car,NORTH,EAST,21.5,69.2
18-09-2017 13:38,car,SOUTH,EAST,21.5,87.9
18-09-2017 07:43,truck,SOUTH,WEST,21.5,65.2
18-09-2017 18:18,car,NORTH,SOUTH,21.5,87.3
18-09-2017 16:55,car,EAST,SOUTH,21.5,53.3
18-09-2017 17:02,car,WEST,EAST,21.5,56.1
18-09-2017 07:35,truck,EAST,WEST,21.5,40.3
18-09-2017 18:09,truck,WEST,SOUTH,21.5,67.1
18-09-2017 04:28,car,EAST,WEST,21.5,75.7
18-09-2017 15:42,truck,WEST,SOUTH,21.5,49.6
18-09-2017 14:43,car,EAST,NORTH,21.5,88.7
18-09-2017 11:42,car,NORTH,SOUTH,21.5,90.9
18-09-2017 18:43,car,NORTH,EAST,21.5,47.4
18-09-2017 15:51,car,WEST,SOUTH,21.5,47.4
18-09-2017 21:22,truck,WEST,SOUTH,21.5,33.8
18-09-2017 09:04,car,SOUTH,EAST,21.5,90.7
18-09-2017 11:06,car,EAST,SOUTH,21.5,86.2
18-09-2017 10:10,car,NORTH,SOUTH,21.5,93.1
18-09-2017 12:27,car,NORTH,WEST,21.5,92.2
18-09-2017 17:41,car,WEST,SOUTH,21.5,50.7
18-09-2017 22:34,car,SOUTH,EAST,21.5,80.1
18-09-2017 00:16,car,EAST,WEST,21.5,78.5
18-09-2017 02:38,car,SOUTH,NORTH,21.5,63.7
18-09-2017 17:03,car,SOUTH,WEST,21.5,78.3
18-09-2017 19:51,car,SOUTH,EAST,21.5,72.9
18-09-2017 01:33,car,NORTH,SOUTH,21.5,47.4
18-09-2017 22:12,car,NORTH,WEST,21.5,47.0
18-09-2017 02:20,car,NORTH,WEST,21.5,84.7
18-09-2017 08:47,bus,NORTH,EAST,21.5,20.6
18-09-2017 01:37,car,SOUTH,NORTH,21.5,94.4
18-09-2017 04:04,car,SOUTH,WEST,21.5,76.9
18-09-2017 21:24,bus,WEST,SOUTH,21.5,30.1
18-09-2017 00:12,car,SOUTH,NORTH,21.5,53.6
18-09-2017 12:34,car,EAST,NORTH,21.5,63.2
18-09-2017 05:33,truck,EAST,NORTH,21.5,52.3
18-09-2017 04:13,truck,SOUTH,WEST,21.5,31.4
18-09-2017 06:38,bus,EAST,WEST,21.5,25.4
18-09-2017 03:21,car,SOUTH,WEST,21.5,81.8
18-09-2017 06:35,car,WEST,SOUTH,21.5,62.2
18-09-2017 20:27,car,WEST,NORTH,21.5,66.5
18-09-2017 01:12,truck,EAST,SOUTH,21.5,35.4
18-09-2017 18:43,car,EAST,SOUTH,21.5,60.0
18-09-2017 09:43,car,WEST,EAST,21.5,84.8
18-09-2017 15:20,car,WEST,NORTH,21.5,89.0
18-09-2017 17:19,car,WEST,NORTH,21.5,60.0
18-09-2017 04:19,car,SOUTH,WEST,21.5,91.4
18-09-2017 07:52,truck,SOUTH,EAST,21.5,44.0
18-09-2017 02:01,car,SOUTH,EAST,21.5,71.9
18-09-2017 08:19,car,WEST,EAST,21.5,45.7
18-09-2017 07:58,car,WEST,SOUTH,21.5,66.9
18-09-2017 12:36,car,EAST,WEST,21.5,47.8
18-09-2017 10:19,car,WEST,SOUTH,21.5,86.0
18-09-2017 11:01,truck,WEST,SOUTH,21.5,55.6
18-09-2017 04:05,car,NORTH,SOUTH,21.5,86.4
18-09-2017 12:36,car,EAST,NORTH,21.5,91.7
18-09-2017 14:33,car,SOUTH,WEST,21.5,64.1
18-09-2017 04:56,car,EAST,WEST,21.5,63.6
18-09-2017 09:35,car,NORTH,EAST,21.5,85.1
18-09-2017 20:14,car,NORTH,EAST,21.5,87.4
18-09-2017 04:51,car,SOUTH,WEST,21.5,82.7
18-09-2017 21:17,car,WEST,EAST,21.5,53.9
18-09-2017 01:06,car,NORTH,SOUTH,21.5,84.6
18-09-2017 02:02,bus,EAST,WEST,21.5,41.3
18-09-2017 03:06,car,NORTH,EAST,21.5,49.4
18-09-2017 11:10,car,EAST,NORTH,21.5,74.4
18-09-2017 21:02,car,EAST,SOUTH,21.5,69.2
18-09-2017 15:57,car,SOUTH,NORTH,21.5,67.3
18-09-2017 02:16,car,NORTH,EAST,21.5,47.5
18-09-2017 12:53,truck,EAST,NORTH,21.5,49.0
18-09-2017 01:48,truck,EAST,SOUTH,21.5,35.3
18-09-2017 13:05,bus,NORTH,WEST,21.5,22.2
18-09-2017 16:34,car,WEST,EAST,21.5,69.3
18-09-2017 17:04,car,SOUTH,WEST,21.5,54.3
18-09-2017 14:45,car,SOUTH,WEST,21.5,57.6
18-09-2017 05:22,truck,WEST,EAST,21.5,44.6
18-09-2017 19:15,car,EAST,WEST,21.5,68.2
18-09-2017 03:39,car,WEST,NORTH,21.5,80.1
18-09-2017 08:39,car,NORTH,SOUTH,21.5,45.5
18-09-2017 08:32,car,NORTH,WEST,21.5,78.9
18-09-2017 05:00,car,NORTH,SOUTH,21.5,67.8
