Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-09-2017 08:23,car,WEST,NORTH,21.5,80.4
03-09-2017 16:01,car,WEST,NORTH,21.5,86.9
03-09-2017 17:18,car,EAST,SOUTH,21.5,70.2
03-09-2017 01:31,car,NORTH,WEST,21.5,66.5
03-09-2017 14:03,car,WEST,EAST,21.5,75.5
03-09-2017 17:33,car,EAST,SOUTH,21.5,81.1
03-09-2017 04:10,car,WEST,EAST,21.5,61.9
03-09-2017 14:07,car,WEST,EAST,21.5,75.2
03-09-2017 07:52,car,EAST,WEST,21.5,67.5
03-09-2017 11:28,car,SOUTH,NORTH,21.5,56.3
03-09-2017 13:20,truck,SOUTH,NORTH,21.5,42.0
03-09-2017 00:44,car,WEST,NORTH,21.5,76.6
03-09-2017 14:57,truck,EAST,NORTH,21.5,64.0
03-09-2017 06:27,truck,SOUTH,EAST,21.5,58.1
03-09-2017 00:17,car,WEST,NORTH,21.5,68.4
03-09-2017 18:46,car,NORTH,EAST,21.5,59.2
03-09-2017 13:45,car,SOUTH,NORTH,21.5,57.6
03-09-2017 14:07,car,EAST,SOUTH,21.5,60.9
03-09-2017 13:18,car,WEST,EAST,21.5,82.7
03-09-2017 13:20,car,NORTH,SOUTH,21.5,90.8
03-09-2017 04:52,car,SOUTH,NORTH,21.5,55.5
03-09-2017 01:59,truck,SOUTH,NORTH,21.5,27.5
03-09-2017 16:47,car,SOUTH,NORTH,21.5,60.1
03-09-2017 18:20,car,SOUTH,EAST,21.5,81.2
03-09-2017 03:09,car,SOUTH,EAST,21.5,83.6
03-09-2017 23:56,car,SOUTH,WEST,21.5,69.7
03-09-2017 16:04,car,EAST,WEST,21.5,45.3
03-09-2017 06:06,car,SOUTH,WEST,21.5,52.7
03-09-2017 00:49,car,SOUTH,EAST,21.5,45.7
03-09-2017 09:45,car,WEST,SOUTH,21.5,80.7
03-09-2017 22:35,car,EAST,NORTH,21.5,91.2
03-09-2017 16:07,car,NORTH,SOUTH,21.5,94.1
03-09-2017 20:36,car,SOUTH,NORTH,21.5,88.7
03-09-2017 14:02,car,EAST,WEST,21.5,57.0
03-09-2017 05:02,car,SOUTH,NORTH,21.5,56.9
03-09-2017 00:28,car,SOUTH,NORTH,21.5,73.1
03-09-2017 08:01,truck,WEST,EAST,21.5,59.5
03-09-2017 06:46,truck,WEST,NORTH,21.5,38.5
03-09-2017 02:07,car,WEST,NORTH,21.5,75.3
03-09-2017 12:27,truck,WEST,NORTH,21.5,65.8
03-09-2017 10:54,car,NORTH,WEST,21.5,48.7
03-09-2017 13:35,car,EAST,WEST,21.5,89.9
03-09-2017 19:44,car,SOUTH,NORTH,21.5,82.1
03-09-2017 16:44,car,EAST,WEST,21.5,78.8
03-09-2017 19:49,car,SOUTH,NORTH,21.5,48.2
03-09-2017 01:19,bus,NORTH,SOUTH,21.5,36.8
03-09-2017 07:50,car,SOUTH,WEST,21.5,89.7
03-09-2017 22:57,truck,WEST,SOUTH,21.5,69.8
03-09-2017 15:00,car,NORTH,SOUTH,21.5,76.2
03-09-2017 10:32,car,NORTH,WEST,21.5,92.3
03-09-2017 06:56,car,EAST,SOUTH,21.5,52.6
03-09-2017 08:28,car,SOUTH,EAST,21.5,74.9
03-09-2017 10:14,car,WEST,EAST,21.5,61.6
03-09-2017 08:58,car,WEST,NORTH,21.5,52.8
03-09-2017 19:55,car,SOUTH,NORTH,21.5,47.8
03-09-2017 02:14,car,NORTH,WEST,21.5,88.3
03-09-2017 00:21,car,SOUTH,WEST,21.5,74.6
03-09-2017 19:43,car,SOUTH,NORTH,21.5,93.5
03-09-2017 03:05,car,SOUTH,EAST,21.5,52.2
03-09-2017 01:34,car,WEST,NORTH,21.5,50.3
03-09-2017 12:51,car,WEST,EAST,21.5,59.7
03-09-2017 02:15,truck,WEST,SOUTH,21.5,60.4
03-09-2017 22:58,truck,WEST,NORTH,21.5,56.0
03-09-2017 14:35,car,WEST,EAST,21.5,54.3
03-09-2017 14:14,car,NORTH,EAST,21.5,53.5
03-09-2017 20:01,car,NORTH,SOUTH,21.5,92.5
03-09-2017 23:30,bus,EAST,NORTH,21.5,21.6
03-09-2017 00:59,car,SOUTH,EAST,21.5,91.0
03-09-2017 21:41,car,NORTH,EAST,21.5,62.2
03-09-2017 03:57,car,SOUTH,EAST,21.5,89.8
03-09-2017 10:55,truck,NORTH,SOUTH,21.5,38.9
03-09-2017 14:13,truck,EAST,SOUTH,21.5,43.9
03-09-2017 00:49,car,NORTH,WEST,21.5,60.0
03-09-2017 21:58,car,EAST,WEST,21.5,95.0
03-09-2017 16:12,car,NORTH,EAST,21.5,51.3
03-09-2017 01:41,car,WEST,NORTH,21.5,87.0
03-09-2017 17:52,car,WEST,SOUTH,21.5,91.4
03-09-2017 13:11,car,SOUTH,WEST,21.5,71.1
03-09-2017 08:40,car,SOUTH,NORTH,21.5,78.9
03-09-2017 10:58,car,NORTH,SOUTH,21.5,79.2
03-09-2017 02:31,car,WEST,EAST,21.5,68.8
03-09-2017 00:57,car,SOUTH,EAST,21.5,72.1
03-09-2017 06:46,car,NORTH,EAST,21.5,53.7
03-09-2017 10:35,car,EAST,SOUTH,21.5,89.9
03-09-2017 17:20,truck,SOUTH,NORTH,21.5,47.8
03-09-2017 13:25,truck,EAST,NORTH,21.5,42.1
03-09-2017 10:38,car,EAST,NORTH,21.5,85.4
03-09-2017 10:23,car,NORTH,WEST,21.5,82.6
03-09-2017 17:10,car,EAST,SOUTH,21.5,78.2
03-09-2017 15:26,car,WEST,EAST,21.5,59.8
03-09-2017 07:56,car,SOUTH,NORTH,21.5,58.6
03-09-2017 00:32,car,NORTH,WEST,21.5,78.3
03-09-2017 23:57,car,NORTH,WEST,21.5,50.9
03-09-2017 22:37,car,EAST,NORTH,21.5,62.2
03-09-2017 14:40,car,SOUTH,EAST,21.5,92.6
03-09-2017 18:16,car,EAST,WEST,21.5,48.2
03-09-2017 19:26,car,EAST,NORTH,21.5,67.2
03-09-2017 06:41,car,NORTH,SOUTH,21.5,85.7
03-09-2017 20:59,truck,WEST,EAST,21.5,63.7
03-09-2017 12:02,car,EAST,WEST,21.5,48.0
03-09-2017 05:20,truck,NORTH,WEST,21.5,48.9
03-09-2017 12:46,car,EAST,SOUTH,21.5,92.7
03-09-2017 23:00,car,SOUTH,EAST,21.5,74.7
03-09-2017 02:13,car,SOUTH,WEST,21.5,59.0
03-09-2017 11:06,car,SOUTH,WEST,21.5,63.5
03-09-2017 20:16,car,WEST,NORTH,21.5,76.5
03-09-2017 01:31,car,EAST,NORTH,21.5,81.4
03-09-2017 20:07,truck,SOUTH,EAST,21.5,25.8
03-09-2017 15:21,car,NORTH,WEST,21.5,77.6
03-09-2017 21:32,car,NORTH,WEST,21.5,81.3
03-09-2017 07:31,car,WEST,NORTH,21.5,60.4
03-09-2017 20:42,car,WEST,NORTH,21.5,53.8
03-09-2017 12:33,car,SOUTH,WEST,21.5,84.3
03-09-2017 10:56,car,WEST,SOUTH,21.5,51.6
03-09-2017 18:38,car,SOUTH,WEST,21.5,52.9
03-09-2017 00:47,truck,NORTH,SOUTH,21.5,31.1
03-09-2017 19:35,car,EAST,WEST,21.5,49.2
03-09-2017 07:46,car,NORTH,SOUTH,21.5,52.3
03-09-2017 16:08,bus,EAST,NORTH,21.5,54.2
03-09-2017 18:06,car,EAST,WEST,21.5,69.4
03-09-2017 17:38,car,SOUTH,NORTH,21.5,62.3
03-09-2017 21:26,car,NORTH,WEST,21.5,86.7
03-09-2017 14:48,car,NORTH,WEST,21.5,60.1
03-09-2017 04:45,truck,EAST,NORTH,21.5,42.4
03-09-2017 07:56,truck,EAST,SOUTH,21.5,47.1
03-09-2017 22:11,car,SOUTH,EAST,21.5,77.1
03-09-2017 14:12,car,SOUTH,WEST,21.5,78.6
03-09-2017 05:08,car,EAST,NORTH,21.5,86.8
03-09-2017 12:31,car,WEST,NORTH,21.5,84.5
03-09-2017 12:07,truck,SOUTH,WEST,21.5,58.3
03-09-2017 00:22,car,EAST,WEST,21.5,58.6
03-09-2017 03:48,car,SOUTH,WEST,21.5,64.5
03-09-2017 16:03,car,SOUTH,NORTH,21.5,78.7
03-09-2017 07:02,car,EAST,WEST,21.5,91.3
03-09-2017 04:52,car,SOUTH,NORTH,21.5,47.5
03-09-2017 03:37,car,NORTH,SOUTH,21.5,75.4
03-09-2017 02:23,car,EAST,NORTH,21.5,69.6
03-09-2017 12:45,bus,WEST,EAST,21.5,47.7
03-09-2017 05:44,car,WEST,NORTH,21.5,57.6
03-09-2017 10:25,car,EAST,NORTH,21.5,92.0
03-09-2017 11:23,car,EAST,WEST,21.5,90.2
03-09-2017 11:29,truck,NORTH,WEST,21.5,31.7
03-09-2017 07:49,car,NORTH,EAST,21.5,49.0
03-09-2017 15:36,car,EAST,WEST,21.5,70.8
03-09-2017 00:59,car,SOUTH,EAST,21.5,51.1
03-09-2017 12:59,car,EAST,SOUTH,21.5,52.1
03-09-2017 10:25,car,WEST,NORTH,21.5,83.0
03-09-2017 21:33,car,WEST,NORTH,21.5,47.6
03-09-2017 05:41,car,SOUTH,NORTH,21.5,82.6
03-09-2017 16:26,car,EAST,NORTH,21.5,88.8
03-09-2017 04:47,car,EAST,NORTH,21.5,53.0
03-09-2017 12:02,car,EAST,WEST,21.5,54.0
03-09-2017 12:31,car,NORTH,SOUTH,21.5,56.8
03-09-2017 08:27,car,NORTH,WEST,21.5,62.7
03-09-2017 09:32,car,NORTH,EAST,21.5,82.3
03-09-2017 03:10,car,SOUTH,EAST,21.5,56.3
03-09-2017 21:42,car,EAST,WEST,21.5,47.3
03-09-2017 19:33,car,EAST,SOUTH,21.5,94.6
03-09-2017 18:13,truck,NORTH,WEST,21.5,34.1
03-09-2017 04:55,car,NORTH,EAST,21.5,52.5
03-09-2017 02:26,car,WEST,NORTH,21.5,56.6
03-09-2017 11:59,car,SOUTH,WEST,21.5,57.4
03-09-2017 02:00,car,EAST,SOUTH,21.5,62.4
03-09-2017 23:32,car,EAST,WEST,21.5,72.5
03-09-2017 09:03,car,EAST,SOUTH,21.5,93.9
03-09-2017 22:40,car,NORTH,WEST,21.5,67.5
03-09-2017 08:35,car,SOUTH,WEST,21.5,77.3
03-09-2017 06:26,car,WEST,SOUTH,21.5,63.0
03-09-2017 18:10,car,NORTH,WEST,21.5,58.0
03-09-2017 20:15,car,SOUTH,EAST,21.5,58.9
03-09-2017 22:26,car,EAST,SOUTH,21.5,62.4
03-09-2017 19:50,car,SOUTH,EAST,21.5,45.9
03-09-2017 14:39,truck,SOUTH,EAST,21.5,62.4
03-09-2017 07:52,car,SOUTH,EAST,21.5,82.8
03-09-2017 07:52,car,SOUTH,NORTH,21.5,59.6
03-09-2017 08:19,car,NORTH,WEST,21.5,88.2
03-09-2017 20:44,bus,SOUTH,NORTH,21.5,29.0
03-09-2017 18:24,truck,WEST,NORTH,21.5,31.7
03-09-2017 02:15,car,WEST,SOUTH,21.5,79.4
03-09-2017 16:58,car,EAST,WEST,21.5,59.6
03-09-2017 06:49,car,WEST,NORTH,21.5,61.3
03-09-2017 04:54,car,NORTH,WEST,21.5,57.4
03-09-2017 01:34,car,WEST,SOUTH,21.5,84.0
03-09-2017 21:04,car,SOUTH,EAST,21.5,90.5
03-09-2017 20:55,car,WEST,SOUTH,21.5,68.8
03-09-2017 20:27,truck,EAST,NORTH,21.5,52.9
03-09-2017 11:28,truck,SOUTH,NORTH,21.5,58.4
03-09-2017 09:56,car,WEST,NORTH,21.5,86.6
03-09-2017 15:30,car,SOUTH,EAST,21.5,81.7
03-09-2017 02:05,car,WEST,NORTH,21.5,74.2
03-09-2017 14:04,car,SOUTH,NORTH,21.5,84.6
03-09-2017 04:06,car,WEST,EAST,21.5,83.5
03-09-2017 15:17,bus,EAST,NORTH,21.5,30.4
03-09-2017 16:36,car,SOUTH,NORTH,21.5,83.4
03-09-2017 11:39,car,SOUTH,EAST,21.5,81.6
03-09-2017 13:13,car,WEST,EAST,21.5,50.1
03-09-2017 14:51,car,WEST,NORTH,21.5,84.6
03-09-2017 09:19,car,WEST,EAST,21.5,90.3
03-09-2017 13:41,car,NORTH,EAST,21.5,74.5
03-09-2017 05:54,car,SOUTH,WEST,21.5,83.6
03-09-2017 18:57,car,NORTH,EAST,21.5,70.0
03-09-2017 06:58,car,EAST,SOUTH,21.5,56.1
03-09-2017 06:19,car,WEST,EAST,21.5,89.9
03-09-2017 03:31,car,SOUTH,EAST,21.5,77.1
03-09-2017 19:34,car,WEST,NORTH,21.5,61.4
03-09-2017 22:56,car,NORTH,EAST,21.5,87.2
03-09-2017 21:45,car,SOUTH,EAST,21.5,60.0
03-09-2017 14:03,car,NORTH,SOUTH,21.5,76.0
03-09-2017 15:18,car,EAST,SOUTH,21.5,82.9
03-09-2017 20:13,car,SOUTH,WEST,21.5,64.9
03-09-2017 22:13,car,WEST,NORTH,21.5,90.4
03-09-2017 23:58,bus,NORTH,WEST,21.5,35.6
03-09-2017 04:31,car,WEST,NORTH,21.5,77.4
03-09-2017 14:34,car,WEST,SOUTH,21.5,86.4
03-09-2017 07:52,car,WEST,NORTH,21.5,88.2
03-09-2017 04:22,car,WEST,NORTH,21.5,45.9
03-09-2017 15:27,car,NORTH,EAST,21.5,45.5
03-09-2017 19:04,car,SOUTH,WEST,21.5,56.6
03-09-2017 17:05,car,NORTH,SOUTH,21.5,68.0
03-09-2017 05:05,car,SOUTH,NORTH,21.5,85.5
03-09-2017 21:55,car,NORTH,EAST,21.5,69.2
03-09-2017 21:53,truck,WEST,NORTH,21.5,66.3
03-09-2017 05:56,car,NORTH,EAST,21.5,66.3
03-09-2017 01:22,truck,NORTH,SOUTH,21.5,65.1
03-09-2017 19:08,car,SOUTH,NORTH,21.5,79.0
03-09-2017 10:02,car,WEST,NORTH,21.5,93.6
03-09-2017 14:06,car,WEST,EAST,21.5,86.4
03-09-2017 19:10,car,WEST,NORTH,21.5,87.5
03-09-2017 12:06,bus,NORTH,EAST,21.5,51.7
03-09-2017 18:35,car,SOUTH,NORTH,21.5,82.7
03-09-2017 05:59,car,EAST,NORTH,21.5,76.1
03-09-2017 04:02,car,WEST,EAST,21.5,48.9
03-09-2017 13:49,car,EAST,SOUTH,21.5,67.2
03-09-2017 10:07,car,SOUTH,EAST,21.5,73.4
03-09-2017 08:56,bus,WEST,NORTH,21.5,45.3
03-09-2017 10:59,car,SOUTH,NORTH,21.5,82.6
03-09-2017 04:33,car,WEST,EAST,21.5,61.4
03-09-2017 04:50,car,WEST,SOUTH,21.5,80.8
03-09-2017 08:34,truck,NORTH,WEST,21.5,52.2
03-09-2017 02:39,car,WEST,EAST,21.5,47.2
03-09-2017 07:55,truck,NORTH,WEST,21.5,67.5
03-09-2017 00:58,truck,WEST,EAST,21.5,46.2
03-09-2017 13:42,car,NORTH,SOUTH,21.5,53.9
03-09-2017 00:28,car,SOUTH,WEST,21.5,80.0
03-09-2017 10:30,car,SOUTH,WEST,21.5,53.3
03-09-2017 08:28,car,SOUTH,NORTH,21.5,46.5
03-09-2017 10:36,car,EAST,SOUTH,21.5,77.7
03-09-2017 13:42,car,NORTH,SOUTH,21.5,82.0
03-09-2017 00:47,car,EAST,WEST,21.5,86.0
03-09-2017 19:41,car,NORTH,SOUTH,21.5,73.5
03-09-2017 13:44,car,EAST,NORTH,21.5,61.5
03-09-2017 10:41,car,WEST,SOUTH,21.5,65.8
03-09-2017 20:56,car,WEST,SOUTH,21.5,87.4
03-09-2017 11:02,car,SOUTH,EAST,21.5,52.4
03-09-2017 21:01,car,EAST,WEST,21.5,93.6
03-09-2017 05:12,car,SOUTH,WEST,21.5,90.0
03-09-2017 09:47,car,NORTH,EAST,21.5,50.1
03-09-2017 08:04,car,EAST,WEST,21.5,73.9
03-09-2017 09:53,car,NORTH,EAST,21.5,74.9
03-09-2017 18:40,car,SOUTH,NORTH,21.5,84.4
03-09-2017 16:07,car,EAST,SOUTH,21.5,73.9
03-09-2017 16:53,car,NORTH,SOUTH,21.5,78.0
03-09-2017 08:39,car,NORTH,EAST,21.5,80.5
03-09-2017 18:00,car,EAST,WEST,21.5,91.4
03-09-2017 06:27,car,SOUTH,WEST,21.5,85.1
03-09-2017 16:31,car,NORTH,EAST,21.5,54.6
03-09-2017 22:54,car,WEST,SOUTH,21.5,48.8
03-09-2017 23:38,car,EAST,NORTH,21.5,81.5
03-09-2017 08:35,bus,WEST,EAST,21.5,53.3
03-09-2017 07:50,car,WEST,EAST,21.5,83.1
03-09-2017 16:50,car,NORTH,SOUTH,21.5,57.6
03-09-2017 03:05,car,SOUTH,NORTH,21.5,77.6
03-09-2017 23:40,car,EAST,WEST,21.5,60.0
03-09-2017 00:16,car,SOUTH,NORTH,21.5,85.7
03-09-2017 00:28,car,WEST,SOUTH,21.5,72.3
03-09-2017 05:56,car,SOUTH,NORTH,21.5,58.0
03-09-2017 16:35,car,SOUTH,EAST,21.5,87.9
03-09-2017 03:10,car,EAST,SOUTH,21.5,77.2
03-09-2017 13:32,car,WEST,NORTH,21.5,53.4
03-09-2017 10:48,car,EAST,NORTH,21.5,61.7
03-09-2017 14:19,car,SOUTH,NORTH,21.5,53.9
03-09-2017 07:43,car,WEST,EAST,21.5,92.8
03-09-2017 08:37,bus,WEST,NORTH,21.5,36.2
03-09-2017 01:39,car,SOUTH,WEST,21.5,46.9
03-09-2017 11:20,truck,EAST,NORTH,21.5,63.5
03-09-2017 05:19,car,EAST,NORTH,21.5,64.6
03-09-2017 16:44,car,EAST,NORTH,21.5,56.4
03-09-2017 06:12,car,NORTH,WEST,21.5,91.7
03-09-2017 10:55,truck,SOUTH,NORTH,21.5,52.6
03-09-2017 06:53,car,SOUTH,NORTH,21.5,48.8
03-09-2017 07:39,car,WEST,NORTH,21.5,57.7
03-09-2017 10:59,car,NORTH,SOUTH,21.5,77.4
03-09-2017 17:33,car,NORTH,EAST,21.5,53.2
03-09-2017 10:11,car,WEST,NORTH,21.5,70.2
03-09-2017 06:24,car,EAST,NORTH,21.5,51.9
03-09-2017 12:36,car,WEST,EAST,21.5,79.2
03-09-2017 04:58,car,EAST,SOUTH,21.5,72.1
03-09-2017 17:02,car,SOUTH,NORTH,21.5,64.0
03-09-2017 01:21,car,SOUTH,EAST,21.5,70.7
03-09-2017 06:41,bus,EAST,WEST,21.5,52.4
03-09-2017 14:18,car,EAST,WEST,21.5,64.6
03-09-2017 03:15,car,NORTH,EAST,21.5,75.3
03-09-2017 11:53,truck,SOUTH,NORTH,21.5,29.7
03-09-2017 23:46,car,EAST,NORTH,21.5,49.0
03-09-2017 03:45,car,WEST,SOUTH,21.5,80.9
03-09-2017 23:22,car,WEST,NORTH,21.5,55.5
03-09-2017 02:28,car,SOUTH,WEST,21.5,52.4
03-09-2017 18:18,car,NORTH,SOUTH,21.5,58.5
03-09-2017 07:15,car,EAST,WEST,21.5,54.0
03-09-2017 15:23,car,EAST,WEST,21.5,86.7
03-09-2017 09:53,bus,NORTH,WEST,21.5,31.3
03-09-2017 08:54,car,EAST,WEST,21.5,70.7
03-09-2017 21:34,car,NORTH,EAST,21.5,73.7
03-09-2017 10:26,car,WEST,EAST,21.5,71.4
03-09-2017 20:41,car,EAST,WEST,21.5,77.0
03-09-2017 18:35,truck,EAST,SOUTH,21.5,63.0
03-09-2017 13:30,car,WEST,EAST,21.5,82.8
03-09-2017 01:11,car,EAST,WEST,21.5,60.4
03-09-2017 11:47,car,SOUTH,NORTH,21.5,93.8
03-09-2017 17:58,car,NORTH,SOUTH,21.5,90.7
03-09-2017 16:57,car,SOUTH,NORTH,21.5,71.7
03-09-2017 17:10,truck,EAST,NORTH,21.5,25.9
03-09-2017 19:47,car,SOUTH,EAST,21.5,84.9
03-09-2017 15:52,car,EAST,NORTH,21.5,73.2
03-09-2017 19:44,car,SOUTH,WEST,21.5,60.4
03-09-2017 04:55,truck,WEST,EAST,21.5,53.4
03-09-2017 07:39,car,SOUTH,NORTH,21.5,52.0
03-09-2017 12:12,car,EAST,WEST,21.5,84.0
03-09-2017 23:33,car,NORTH,EAST,21.5,53.6
03-09-2017 09:23,car,NORTH,SOUTH,21.5,78.6
03-09-2017 03:49,car,EAST,SOUTH,21.5,77.6
03-09-2017 10:34,car,EAST,NORTH,21.5,52.3
03-09-2017 10:11,car,NORTH,SOUTH,21.5,78.9
03-09-2017 02:24,car,NORTH,SOUTH,21.5,69.7
03-09-2017 08:25,truck,WEST,EAST,21.5,51.1
03-09-2017 16:42,car,EAST,NORTH,21.5,80.3
03-09-2017 21:39,truck,WEST,NORTH,21.5,45.1
03-09-2017 16:50,car,EAST,NORTH,21.5,57.2
03-09-2017 06:04,truck,EAST,NORTH,21.5,37.8
03-09-2017 00:41,car,NORTH,EAST,21.5,72.8
03-09-2017 14:29,bus,SOUTH,WEST,21.5,46.5
03-09-2017 06:49,car,EAST,SOUTH,21.5,63.2
03-09-2017 01:06,car,NORTH,EAST,21.5,56.9
03-09-2017 05:26,car,WEST,EAST,21.5,88.6
03-09-2017 14:36,car,EAST,SOUTH,21.5,59.7
03-09-2017 20:49,bus,SOUTH,EAST,21.5,28.5
03-09-2017 05:08,car,EAST,WEST,21.5,82.2
03-09-2017 13:52,car,EAST,NORTH,21.5,49.3
03-09-2017 19:52,truck,NORTH,WEST,21.5,48.6
03-09-2017 01:08,car,EAST,SOUTH,21.5,50.7
03-09-2017 17:35,car,NORTH,WEST,21.5,80.3
03-09-2017 16:15,car,SOUTH,WEST,21.5,51.5
03-09-2017 13:18,car,SOUTH,NORTH,21.5,60.2
03-09-2017 23:32,car,EAST,NORTH,21.5,61.7
03-09-2017 00:59,car,SOUTH,NORTH,21.5,52.1
03-09-2017 09:02,car,WEST,EAST,21.5,66.6
03-09-2017 21:23,car,WEST,EAST,21.5,86.1
03-09-2017 07:16,truck,SOUTH,EAST,21.5,32.1
03-09-2017 20:11,car,SOUTH,WEST,21.5,53.3
03-09-2017 02:57,car,SOUTH,EAST,21.5,92.4
03-09-2017 13:25,car,WEST,EAST,21.5,75.7
03-09-2017 09:51,car,EAST,SOUTH,21.5,74.4
03-09-2017 05:06,truck,EAST,SOUTH,21.5,26.2
03-09-2017 12:30,car,WEST,EAST,21.5,62.9
03-09-2017 17:52,car,NORTH,EAST,21.5,81.8
03-09-2017 03:14,car,SOUTH,WEST,21.5,83.0
03-09-2017 23:02,car,SOUTH,EAST,21.5,73.0
03-09-2017 01:36,car,WEST,NORTH,21.5,49.2
03-09-2017 15:06,car,WEST,NORTH,21.5,60.0
03-09-2017 10:08,car,SOUTH,EAST,21.5,50.4
03-09-2017 04:59,car,WEST,SOUTH,21.5,63.8
03-09-2017 14:25,car,WEST,NORTH,21.5,57.8
03-09-2017 10:08,car,NORTH,EAST,21.5,53.0
03-09-2017 15:48,truck,WEST,EAST,21.5,25.5
03-09-2017 12:11,car,SOUTH,NORTH,21.5,87.0
03-09-2017 21:03,car,SOUTH,EAST,21.5,59.2
03-09-2017 12:50,car,SOUTH,EAST,21.5,68.6
03-09-2017 16:26,truck,SOUTH,EAST,21.5,59.7
03-09-2017 06:00,truck,SOUTH,EAST,21.5,47.9
03-09-2017 23:36,car,WEST,EAST,21.5,65.6
03-09-2017 03:37,car,SOUTH,EAST,21.5,93.8
03-09-2017 05:26,car,WEST,SOUTH,21.5,75.5
03-09-2017 20:29,car,NORTH,WEST,21.5,60.6
03-09-2017 01:16,car,NORTH,SOUTH,21.5,87.3
03-09-2017 11:50,car,NORTH,WEST,21.5,45.5
03-09-2017 01:15,car,WEST,NORTH,21.5,52.2
03-09-2017 17:47,truck,EAST,WEST,21.5,28.2
03-09-2017 12:55,truck,EAST,SOUTH,21.5,28.3
03-09-2017 13:12,car,WEST,EAST,21.5,54.7
03-09-2017 23:50,car,WEST,SOUTH,21.5,48.5
03-09-2017 06:13,car,EAST,NORTH,21.5,62.7
03-09-2017 04:23,car,WEST,EAST,21.5,66.1
03-09-2017 10:13,car,WEST,NORTH,21.5,50.7
03-09-2017 19:50,car,SOUTH,NORTH,21.5,89.2
03-09-2017 05:09,car,SOUTH,EAST,21.5,51.3
03-09-2017 01:02,car,SOUTH,WEST,21.5,73.0
03-09-2017 07:06,car,EAST,SOUTH,21.5,79.5
03-09-2017 06:53,car,SOUTH,EAST,21.5,77.5
03-09-2017 02:18,car,NORTH,EAST,21.5,63.0
03-09-2017 19:18,car,SOUTH,WEST,21.5,72.6
03-09-2017 20:35,truck,SOUTH,EAST,21.5,61.8
03-09-2017 01:38,car,NORTH,SOUTH,21.5,58.9
03-09-2017 10:47,car,NORTH,WEST,21.5,65.0
03-09-2017 13:00,car,NORTH,EAST,21.5,72.8
03-09-2017 01:30,car,SOUTH,WEST,21.5,58.1
03-09-2017 19:46,car,NORTH,EAST,21.5,94.7
03-09-2017 21:22,car,SOUTH,NORTH,21.5,92.3
03-09-2017 16:41,car,NORTH,SOUTH,21.5,65.6
03-09-2017 13:19,car,NORTH,SOUTH,21.5,85.9
03-09-2017 20:47,car,SOUTH,WEST,21.5,88.9
03-09-2017 03:11,car,WEST,SOUTH,21.5,89.4
03-09-2017 22:25,car,NORTH,WEST,21.5,69.1
03-09-2017 03:46,bus,EAST,SOUTH,21.5,43.7
03-09-2017 18:51,car,WEST,NORTH,21.5,82.0
03-09-2017 02:21,car,SOUTH,NORTH,21.5,92.4
03-09-2017 13:15,car,EAST,SOUTH,21.5,74.5
03-09-2017 09:39,car,EAST,NORTH,21.5,47.6
03-09-2017 10:03,car,WEST,SOUTH,21.5,72.4
03-09-2017 09:09,car,WEST,SOUTH,21.5,81.6
03-09-2017 02:12,car,EAST,SOUTH,21.5,64.9
03-09-2017 22:01,car,WEST,NORTH,21.5,74.8
03-09-2017 13:04,car,NORTH,EAST,21.5,66.9
03-09-2017 16:50,car,WEST,NORTH,21.5,83.1
03-09-2017 02:35,car,SOUTH,WEST,21.5,92.5
03-09-2017 13:00,truck,EAST,WEST,21.5,53.3
03-09-2017 07:45,car,EAST,WEST,21.5,81.0
03-09-2017 05:06,car,WEST,EAST,21.5,80.6
03-09-2017 04:34,truck,WEST,NORTH,21.5,25.6
03-09-2017 20:03,truck,WEST,EAST,21.5,60.6
03-09-2017 19:57,car,EAST,NORTH,21.5,50.3
03-09-2017 09:58,truck,WEST,SOUTH,21.5,50.0
03-09-2017 23:38,car,EAST,NORTH,21.5,85.2
03-09-2017 14:27,car,EAST,NORTH,21.5,79.4
03-09-2017 00:46,car,EAST,NORTH,21.5,86.3
03-09-2017 12:45,car,EAST,SOUTH,21.5,92.4
03-09-2017 15:30,car,NORTH,EAST,21.5,76.7
03-09-2017 15:25,car,WEST,EAST,21.5,51.6
03-09-2017 02:44,car,WEST,NORTH,21.5,54.4
03-09-2017 00:43,car,SOUTH,NORTH,21.5,84.2
03-09-2017 13:44,car,NORTH,EAST,21.5,80.6
03-09-2017 21:08,car,WEST,NORTH,21.5,93.6
03-09-2017 19:43,car,WEST,EAST,21.5,79.7
03-09-2017 12:30,car,WEST,SOUTH,21.5,94.3
03-09-2017 17:03,car,NORTH,WEST,21.5,91.7
03-09-2017 12:09,bus,EAST,NORTH,21.5,40.3
03-09-2017 03:40,bus,WEST,EAST,21.5,49.3
03-09-2017 03:52,car,WEST,SOUTH,21.5,66.0
03-09-2017 07:26,car,EAST,SOUTH,21.5,47.9
03-09-2017 01:42,car,NORTH,WEST,21.5,50.1
03-09-2017 13:04,car,SOUTH,EAST,21.5,75.7
03-09-2017 21:11,bus,WEST,NORTH,21.5,47.0
03-09-2017 15:31,car,SOUTH,NORTH,21.5,53.8
03-09-2017 06:04,car,SOUTH,EAST,21.5,55.0
03-09-2017 19:16,car,SOUTH,EAST,21.5,54.7
03-09-2017 19:51,car,NORTH,SOUTH,21.5,89.4
