Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
25-10-2017 06:10,car,SOUTH,EAST,21.5,50.9
25-10-2017 08:00,car,NORTH,SOUTH,21.5,63.1
25-10-2017 18:25,car,EAST,NORTH,21.5,46.6
25-10-2017 11:52,car,NORTH,EAST,21.5,92.3
25-10-2017 19:46,car,WEST,NORTH,21.5,47.9
25-10-2017 17:34,bus,EAST,NORTH,21.5,20.2
25-10-2017 10:20,car,WEST,EAST,21.5,75.5
25-10-2017 22:09,car,WEST,EAST,21.5,77.7
25-10-2017 06:21,car,NORTH,WEST,21.5,48.2
25-10-2017 09:44,truck,NORTH,EAST,21.5,61.6
25-10-2017 11:42,car,NORTH,SOUTH,21.5,67.1
25-10-2017 01:38,car,NORTH,WEST,21.5,66.1
25-10-2017 20:01,car,NORTH,WEST,21.5,81.7
25-10-2017 16:16,bus,SOUTH,NORTH,21.5,46.8
25-10-2017 02:01,car,SOUTH,NORTH,21.5,62.3
25-10-2017 11:23,car,NORTH,EAST,21.5,48.8
25-10-2017 00:47,bus,SOUTH,WEST,21.5,45.4
25-10-2017 04:14,bus,EAST,NORTH,21.5,47.8
25-10-2017 19:42,car,EAST,WEST,21.5,65.1
25-10-2017 00:54,car,NORTH,SOUTH,21.5,47.4
25-10-2017 22:49,car,EAST,SOUTH,21.5,64.8
25-10-2017 07:29,car,WEST,EAST,21.5,83.7
25-10-2017 09:26,car,EAST,SOUTH,21.5,94.0
25-10-2017 18:08,car,NORTH,SOUTH,21.5,72.0
25-10-2017 18:37,bus,SOUTH,NORTH,21.5,26.8
25-10-2017 21:48,car,WEST,NORTH,21.5,46.3
25-10-2017 08:33,car,NORTH,SOUTH,21.5,53.3
25-10-2017 10:14,car,WEST,NORTH,21.5,73.6
25-10-2017 00:47,car,SOUTH,NORTH,21.5,54.9
25-10-2017 12:51,car,WEST,EAST,21.5,79.3
25-10-2017 13:22,car,SOUTH,NORTH,21.5,71.4
25-10-2017 16:34,car,EAST,SOUTH,21.5,82.8
25-10-2017 21:56,car,SOUTH,NORTH,21.5,58.1
25-10-2017 12:18,car,EAST,WEST,21.5,86.6
25-10-2017 22:25,car,NORTH,SOUTH,21.5,61.3
25-10-2017 04:21,car,WEST,NORTH,21.5,93.5
25-10-2017 23:44,car,NORTH,EAST,21.5,67.7
25-10-2017 02:26,car,NORTH,WEST,21.5,56.2
25-10-2017 11:46,bus,EAST,SOUTH,21.5,48.1
25-10-2017 09:59,truck,WEST,NORTH,21.5,27.9
25-10-2017 12:45,car,WEST,EAST,21.5,66.7
25-10-2017 15:38,car,NORTH,WEST,21.5,72.6
25-10-2017 18:28,car,SOUTH,EAST,21.5,72.2
25-10-2017 08:59,car,NORTH,EAST,21.5,68.4
25-10-2017 03:04,car,WEST,SOUTH,21.5,85.6
25-10-2017 03:46,car,WEST,EAST,21.5,58.5
25-10-2017 09:05,car,EAST,SOUTH,21.5,93.0
25-10-2017 11:10,truck,SOUTH,NORTH,21.5,48.5
25-10-2017 10:20,car,EAST,SOUTH,21.5,71.0
25-10-2017 23:02,car,SOUTH,NORTH,21.5,52.9
25-10-2017 16:27,car,SOUTH,WEST,21.5,73.6
25-10-2017 19:03,car,NORTH,WEST,21.5,67.3
25-10-2017 12:52,car,NORTH,SOUTH,21.5,53.0
25-10-2017 06:57,car,NORTH,EAST,21.5,78.5
25-10-2017 16:46,truck,SOUTH,WEST,21.5,55.0
25-10-2017 14:46,car,EAST,WEST,21.5,83.0
25-10-2017 16:12,car,NORTH,SOUTH,21.5,85.6
25-10-2017 08:13,bus,EAST,NORTH,21.5,30.8
25-10-2017 09:45,car,WEST,SOUTH,21.5,73.1
25-10-2017 14:31,car,WEST,NORTH,21.5,85.9
25-10-2017 12:44,truck,SOUTH,EAST,21.5,48.9
25-10-2017 19:29,bus,SOUTH,WEST,21.5,48.5
25-10-2017 05:08,bus,NORTH,SOUTH,21.5,40.0
25-10-2017 21:16,car,EAST,SOUTH,21.5,71.7
25-10-2017 20:47,car,SOUTH,WEST,21.5,68.9
25-10-2017 12:03,car,WEST,NORTH,21.5,52.6
25-10-2017 06:23,car,WEST,NORTH,21.5,54.8
25-10-2017 19:10,car,WEST,NORTH,21.5,81.7
25-10-2017 08:55,car,WEST,NORTH,21.5,52.5
25-10-2017 09:06,car,EAST,WEST,21.5,58.6
25-10-2017 19:12,car,WEST,EAST,21.5,91.8
25-10-2017 10:41,car,WEST,NORTH,21.5,85.4
25-10-2017 23:57,car,NORTH,EAST,21.5,92.6
25-10-2017 06:35,car,NORTH,SOUTH,21.5,52.4
25-10-2017 11:03,car,NORTH,WEST,21.5,63.0
25-10-2017 16:37,car,EAST,WEST,21.5,53.6
25-10-2017 17:46,car,NORTH,WEST,21.5,75.8
25-10-2017 04:46,car,WEST,EAST,21.5,46.0
25-10-2017 11:35,car,SOUTH,WEST,21.5,57.9
25-10-2017 01:09,car,SOUTH,EAST,21.5,72.3
25-10-2017 14:20,car,WEST,NORTH,21.5,71.6
25-10-2017 05:24,car,EAST,WEST,21.5,49.3
25-10-2017 21:19,car,WEST,EAST,21.5,59.5
25-10-2017 15:54,car,WEST,EAST,21.5,74.2
25-10-2017 01:34,car,SOUTH,WEST,21.5,86.5
25-10-2017 03:27,car,EAST,WEST,21.5,94.6
25-10-2017 06:42,car,SOUTH,EAST,21.5,93.6
25-10-2017 14:16,car,WEST,SOUTH,21.5,78.6
25-10-2017 16:41,truck,EAST,SOUTH,21.5,34.4
25-10-2017 15:33,car,EAST,WEST,21.5,94.2
25-10-2017 08:18,car,WEST,SOUTH,21.5,59.2
25-10-2017 21:47,car,NORTH,EAST,21.5,54.6
25-10-2017 07:04,car,WEST,SOUTH,21.5,78.6
25-10-2017 20:50,car,NORTH,WEST,21.5,94.3
25-10-2017 12:22,car,SOUTH,EAST,21.5,52.4
25-10-2017 04:32,car,NORTH,SOUTH,21.5,94.7
25-10-2017 13:35,car,EAST,NORTH,21.5,68.2
25-10-2017 18:50,car,EAST,WEST,21.5,75.5
25-10-2017 22:52,car,WEST,EAST,21.5,61.0
25-10-2017 01:07,car,NORTH,WEST,21.5,65.7
25-10-2017 05:53,car,EAST,WEST,21.5,84.2
25-10-2017 08:17,car,WEST,SOUTH,21.5,80.9
25-10-2017 10:33,car,WEST,NORTH,21.5,95.0
25-10-2017 18:28,car,EAST,WEST,21.5,72.9
25-10-2017 18:39,car,NORTH,EAST,21.5,57.5
25-10-2017 17:48,car,SOUTH,WEST,21.5,49.7
25-10-2017 02:24,car,SOUTH,WEST,21.5,52.9
25-10-2017 10:10,car,WEST,SOUTH,21.5,89.3
25-10-2017 03:00,car,NORTH,EAST,21.5,46.3
25-10-2017 08:24,car,EAST,SOUTH,21.5,85.0
25-10-2017 08:41,bus,SOUTH,EAST,21.5,53.8
25-10-2017 17:38,truck,SOUTH,WEST,21.5,35.4
25-10-2017 22:47,car,SOUTH,EAST,21.5,47.3
25-10-2017 08:43,car,WEST,SOUTH,21.5,53.8
25-10-2017 22:43,car,NORTH,SOUTH,21.5,62.7
25-10-2017 09:07,car,SOUTH,NORTH,21.5,84.4
25-10-2017 12:17,car,WEST,NORTH,21.5,76.5
25-10-2017 13:15,car,WEST,EAST,21.5,58.4
25-10-2017 11:13,car,NORTH,SOUTH,21.5,85.1
25-10-2017 06:40,car,EAST,NORTH,21.5,47.3
25-10-2017 04:45,car,SOUTH,WEST,21.5,73.7
25-10-2017 03:24,car,SOUTH,EAST,21.5,92.5
25-10-2017 22:08,car,NORTH,WEST,21.5,84.7
25-10-2017 14:49,bus,SOUTH,EAST,21.5,34.0
25-10-2017 09:42,truck,SOUTH,WEST,21.5,33.4
25-10-2017 17:17,car,SOUTH,EAST,21.5,66.4
25-10-2017 08:56,car,EAST,WEST,21.5,66.3
25-10-2017 23:28,truck,SOUTH,WEST,21.5,27.4
25-10-2017 05:55,car,WEST,EAST,21.5,58.0
25-10-2017 23:44,car,EAST,SOUTH,21.5,70.4
25-10-2017 07:06,car,WEST,EAST,21.5,88.7
25-10-2017 12:25,bus,WEST,NORTH,21.5,37.4
25-10-2017 06:04,car,EAST,WEST,21.5,55.0
25-10-2017 11:43,bus,EAST,WEST,21.5,45.7
25-10-2017 02:22,car,NORTH,SOUTH,21.5,46.6
25-10-2017 20:09,car,SOUTH,EAST,21.5,63.6
25-10-2017 09:43,car,WEST,EAST,21.5,89.0
25-10-2017 10:40,car,NORTH,SOUTH,21.5,59.0
25-10-2017 00:37,car,NORTH,EAST,21.5,58.8
25-10-2017 14:58,car,EAST,WEST,21.5,73.2
25-10-2017 00:48,car,EAST,NORTH,21.5,94.9
25-10-2017 18:02,car,WEST,NORTH,21.5,74.9
25-10-2017 14:39,car,SOUTH,WEST,21.5,76.4
25-10-2017 01:30,car,WEST,EAST,21.5,94.3
25-10-2017 11:34,bus,NORTH,EAST,21.5,37.6
25-10-2017 06:37,car,WEST,EAST,21.5,85.7
25-10-2017 03:32,car,NORTH,WEST,21.5,68.2
25-10-2017 06:35,car,NORTH,SOUTH,21.5,73.4
25-10-2017 00:22,car,WEST,SOUTH,21.5,60.6
25-10-2017 08:05,car,WEST,EAST,21.5,78.7
25-10-2017 05:06,car,WEST,EAST,21.5,62.7
25-10-2017 01:01,car,NORTH,WEST,21.5,63.2
25-10-2017 02:48,car,EAST,WEST,21.5,86.2
25-10-2017 20:26,car,NORTH,EAST,21.5,83.0
25-10-2017 19:03,car,WEST,SOUTH,21.5,78.6
25-10-2017 10:11,car,SOUTH,NORTH,21.5,53.6
25-10-2017 12:00,car,WEST,NORTH,21.5,64.1
25-10-2017 06:08,car,NORTH,WEST,21.5,55.7
25-10-2017 13:17,car,NORTH,WEST,21.5,81.7
25-10-2017 22:09,car,NORTH,EAST,21.5,75.6
25-10-2017 13:27,car,EAST,SOUTH,21.5,92.9
25-10-2017 10:22,car,EAST,NORTH,21.5,56.6
25-10-2017 10:09,car,SOUTH,WEST,21.5,77.8
25-10-2017 04:51,car,WEST,NORTH,21.5,79.9
25-10-2017 12:13,car,NORTH,SOUTH,21.5,51.5
25-10-2017 15:00,bus,SOUTH,EAST,21.5,50.0
25-10-2017 11:47,car,NORTH,SOUTH,21.5,54.2
25-10-2017 19:07,car,WEST,EAST,21.5,62.0
25-10-2017 06:15,car,SOUTH,EAST,21.5,71.5
25-10-2017 07:02,car,NORTH,EAST,21.5,63.1
25-10-2017 21:04,truck,SOUTH,EAST,21.5,41.1
25-10-2017 06:14,car,WEST,NORTH,21.5,63.1
25-10-2017 16:26,car,EAST,SOUTH,21.5,66.6
25-10-2017 01:19,car,WEST,NORTH,21.5,59.9
25-10-2017 18:12,truck,SOUTH,EAST,21.5,40.8
25-10-2017 02:20,car,WEST,SOUTH,21.5,61.7
25-10-2017 09:31,car,WEST,EAST,21.5,93.0
25-10-2017 14:53,truck,SOUTH,EAST,21.5,46.8
25-10-2017 05:24,car,WEST,NORTH,21.5,79.0
25-10-2017 04:31,car,WEST,SOUTH,21.5,66.7
25-10-2017 00:17,truck,NORTH,WEST,21.5,67.1
25-10-2017 00:00,truck,WEST,NORTH,21.5,31.4
25-10-2017 14:32,car,NORTH,EAST,21.5,94.0
25-10-2017 11:17,car,WEST,EAST,21.5,91.2
25-10-2017 21:19,car,SOUTH,EAST,21.5,73.5
25-10-2017 11:32,car,WEST,EAST,21.5,86.2
25-10-2017 03:40,bus,WEST,NORTH,21.5,41.2
25-10-2017 11:51,car,NORTH,SOUTH,21.5,50.1
25-10-2017 23:19,car,SOUTH,NORTH,21.5,83.4
25-10-2017 09:01,car,WEST,NORTH,21.5,67.3
25-10-2017 02:05,car,WEST,SOUTH,21.5,51.2
25-10-2017 17:04,car,EAST,NORTH,21.5,79.7
25-10-2017 19:28,car,WEST,EAST,21.5,58.0
25-10-2017 03:28,car,NORTH,EAST,21.5,60.7
25-10-2017 20:44,car,EAST,NORTH,21.5,52.4
25-10-2017 05:09,car,EAST,SOUTH,21.5,76.6
25-10-2017 16:28,car,SOUTH,WEST,21.5,65.5
25-10-2017 20:02,car,SOUTH,EAST,21.5,65.8
25-10-2017 04:17,car,EAST,SOUTH,21.5,64.0
25-10-2017 15:56,car,WEST,SOUTH,21.5,48.4
25-10-2017 13:58,car,WEST,NORTH,21.5,61.7
25-10-2017 18:55,car,NORTH,WEST,21.5,91.9
25-10-2017 20:35,car,WEST,NORTH,21.5,61.5
25-10-2017 06:10,car,EAST,NORTH,21.5,46.0
25-10-2017 20:24,car,NORTH,SOUTH,21.5,83.3
25-10-2017 18:38,car,WEST,SOUTH,21.5,59.8
25-10-2017 22:22,car,NORTH,WEST,21.5,70.8
25-10-2017 22:47,car,NORTH,SOUTH,21.5,82.8
25-10-2017 09:56,car,NORTH,WEST,21.5,86.8
25-10-2017 18:16,car,SOUTH,EAST,21.5,79.0
25-10-2017 17:37,car,SOUTH,NORTH,21.5,62.5
25-10-2017 22:07,car,WEST,SOUTH,21.5,83.0
25-10-2017 12:49,car,NORTH,SOUTH,21.5,92.3
25-10-2017 16:58,truck,NORTH,SOUTH,21.5,45.0
25-10-2017 19:04,car,WEST,NORTH,21.5,91.5
25-10-2017 02:24,car,WEST,NORTH,21.5,55.1
25-10-2017 10:01,car,WEST,SOUTH,21.5,85.3
25-10-2017 14:11,car,WEST,SOUTH,21.5,93.6
25-10-2017 18:19,car,SOUTH,EAST,21.5,71.4
25-10-2017 03:09,car,WEST,NORTH,21.5,55.1
25-10-2017 17:50,car,WEST,SOUTH,21.5,52.0
25-10-2017 21:43,car,SOUTH,NORTH,21.5,63.7
25-10-2017 11:39,car,NORTH,WEST,21.5,69.1
25-10-2017 23:08,car,SOUTH,NORTH,21.5,52.7
25-10-2017 10:51,car,SOUTH,NORTH,21.5,67.5
25-10-2017 08:51,car,WEST,NORTH,21.5,91.0
25-10-2017 12:18,bus,NORTH,EAST,21.5,21.1
25-10-2017 10:27,car,SOUTH,WEST,21.5,67.1
25-10-2017 03:52,car,WEST,SOUTH,21.5,59.4
25-10-2017 14:25,car,WEST,NORTH,21.5,69.1
25-10-2017 20:03,car,EAST,NORTH,21.5,85.4
25-10-2017 23:26,car,NORTH,WEST,21.5,85.9
25-10-2017 12:32,bus,NORTH,EAST,21.5,38.2
25-10-2017 23:51,car,SOUTH,WEST,21.5,86.6
25-10-2017 10:33,car,EAST,NORTH,21.5,77.3
25-10-2017 19:22,car,SOUTH,EAST,21.5,63.3
25-10-2017 18:34,truck,NORTH,EAST,21.5,58.4
25-10-2017 12:00,car,NORTH,WEST,21.5,68.3
25-10-2017 15:06,car,NORTH,WEST,21.5,78.9
25-10-2017 12:15,car,EAST,SOUTH,21.5,59.2
25-10-2017 00:55,car,SOUTH,NORTH,21.5,81.6
25-10-2017 02:36,car,SOUTH,NORTH,21.5,91.9
25-10-2017 21:34,car,EAST,SOUTH,21.5,80.0
25-10-2017 19:57,car,SOUTH,WEST,21.5,70.4
25-10-2017 18:18,car,SOUTH,NORTH,21.5,48.2
25-10-2017 13:54,car,NORTH,WEST,21.5,76.0
25-10-2017 21:03,car,EAST,WEST,21.5,46.2
25-10-2017 12:08,bus,EAST,SOUTH,21.5,54.7
25-10-2017 02:26,car,NORTH,SOUTH,21.5,61.0
25-10-2017 10:49,car,EAST,SOUTH,21.5,59.0
25-10-2017 20:34,truck,NORTH,EAST,21.5,49.2
25-10-2017 16:25,car,NORTH,EAST,21.5,48.2
25-10-2017 19:16,car,NORTH,WEST,21.5,78.7
25-10-2017 17:59,car,EAST,WEST,21.5,56.8
25-10-2017 14:24,car,NORTH,EAST,21.5,79.2
25-10-2017 10:17,car,WEST,NORTH,21.5,62.1
25-10-2017 17:44,car,EAST,NORTH,21.5,59.9
25-10-2017 07:17,car,NORTH,SOUTH,21.5,67.2
25-10-2017 15:07,car,WEST,NORTH,21.5,76.0
25-10-2017 15:37,car,WEST,EAST,21.5,67.1
25-10-2017 11:25,car,NORTH,SOUTH,21.5,74.9
25-10-2017 00:15,car,SOUTH,EAST,21.5,47.2
25-10-2017 02:18,car,NORTH,EAST,21.5,71.6
25-10-2017 05:31,bus,WEST,EAST,21.5,34.2
25-10-2017 16:08,bus,EAST,NORTH,21.5,39.2
25-10-2017 01:07,car,SOUTH,EAST,21.5,56.6
25-10-2017 04:32,car,WEST,EAST,21.5,89.6
25-10-2017 07:46,car,SOUTH,NORTH,21.5,82.2
25-10-2017 04:41,car,NORTH,SOUTH,21.5,71.9
25-10-2017 04:03,car,WEST,EAST,21.5,68.8
25-10-2017 06:07,car,WEST,NORTH,21.5,82.2
25-10-2017 22:31,car,SOUTH,WEST,21.5,63.4
25-10-2017 14:16,truck,EAST,WEST,21.5,58.6
25-10-2017 12:33,car,WEST,SOUTH,21.5,47.3
25-10-2017 16:34,car,NORTH,WEST,21.5,45.5
25-10-2017 08:22,car,NORTH,WEST,21.5,49.5
25-10-2017 08:05,car,SOUTH,NORTH,21.5,78.8
25-10-2017 20:20,car,SOUTH,EAST,21.5,71.0
25-10-2017 05:30,car,SOUTH,NORTH,21.5,56.6
25-10-2017 04:12,truck,NORTH,WEST,21.5,56.2
25-10-2017 19:06,car,SOUTH,EAST,21.5,63.8
25-10-2017 10:50,car,EAST,SOUTH,21.5,90.7
25-10-2017 04:07,car,SOUTH,EAST,21.5,57.8
25-10-2017 23:35,car,NORTH,EAST,21.5,78.0
25-10-2017 21:27,car,WEST,SOUTH,21.5,47.8
25-10-2017 21:11,car,WEST,SOUTH,21.5,77.5
25-10-2017 12:21,car,WEST,NORTH,21.5,65.8
25-10-2017 17:58,car,SOUTH,WEST,21.5,80.7
25-10-2017 19:36,car,EAST,SOUTH,21.5,93.6
25-10-2017 02:33,car,EAST,WEST,21.5,69.0
25-10-2017 13:48,car,NORTH,SOUTH,21.5,92.3
25-10-2017 00:17,car,SOUTH,WEST,21.5,92.5
25-10-2017 13:40,car,WEST,EAST,21.5,82.9
25-10-2017 09:07,car,NORTH,EAST,21.5,52.7
25-10-2017 13:19,truck,WEST,NORTH,21.5,34.6
25-10-2017 03:15,truck,EAST,NORTH,21.5,40.8
25-10-2017 11:11,car,EAST,WEST,21.5,83.6
25-10-2017 01:32,car,EAST,SOUTH,21.5,73.7
25-10-2017 00:42,car,WEST,SOUTH,21.5,88.5
25-10-2017 00:35,truck,NORTH,WEST,21.5,33.4
25-10-2017 10:27,car,SOUTH,EAST,21.5,57.5
25-10-2017 23:37,car,EAST,NORTH,21.5,59.2
25-10-2017 01:44,truck,NORTH,EAST,21.5,43.3
25-10-2017 07:40,car,SOUTH,EAST,21.5,48.9
25-10-2017 08:08,car,WEST,EAST,21.5,68.1
25-10-2017 17:50,car,EAST,SOUTH,21.5,84.5
25-10-2017 00:17,car,EAST,WEST,21.5,90.3
25-10-2017 11:04,car,SOUTH,WEST,21.5,84.6
25-10-2017 09:39,car,EAST,SOUTH,21.5,53.6
25-10-2017 08:56,bus,SOUTH,NORTH,21.5,46.1
25-10-2017 04:03,car,SOUTH,NORTH,21.5,76.2
25-10-2017 12:06,car,WEST,NORTH,21.5,71.6
25-10-2017 15:27,car,NORTH,SOUTH,21.5,56.7
25-10-2017 10:06,car,EAST,SOUTH,21.5,87.4
25-10-2017 02:29,car,EAST,SOUTH,21.5,53.4
25-10-2017 05:32,car,NORTH,WEST,21.5,59.9
25-10-2017 08:45,car,EAST,WEST,21.5,59.3
25-10-2017 09:21,car,SOUTH,WEST,21.5,85.0
25-10-2017 14:55,car,WEST,EAST,21.5,67.1
25-10-2017 12:59,truck,SOUTH,WEST,21.5,29.8
25-10-2017 22:09,car,WEST,SOUTH,21.5,74.1
25-10-2017 00:19,car,WEST,EAST,21.5,69.7
25-10-2017 07:43,car,EAST,SOUTH,21.5,73.7
25-10-2017 14:34,car,SOUTH,NORTH,21.5,74.5
25-10-2017 09:45,car,WEST,NORTH,21.5,82.0
25-10-2017 16:01,car,EAST,NORTH,21.5,45.9
25-10-2017 12:18,car,EAST,NORTH,21.5,71.8
25-10-2017 14:08,car,NORTH,WEST,21.5,48.7
25-10-2017 19:16,car,EAST,NORTH,21.5,48.9
25-10-2017 02:53,car,WEST,SOUTH,21.5,91.4
25-10-2017 05:29,car,SOUTH,NORTH,21.5,76.2
25-10-2017 20:01,car,EAST,SOUTH,21.5,62.1
25-10-2017 07:07,car,SOUTH,WEST,21.5,53.0
25-10-2017 05:26,car,WEST,NORTH,21.5,63.0
25-10-2017 10:35,car,EAST,NORTH,21.5,67.6
25-10-2017 09:33,car,WEST,NORTH,21.5,80.1
25-10-2017 11:16,car,WEST,SOUTH,21.5,87.8
25-10-2017 21:32,car,EAST,NORTH,21.5,60.4
25-10-2017 04:32,car,EAST,SOUTH,21.5,61.2
25-10-2017 10:57,truck,EAST,NORTH,21.5,63.6
25-10-2017 10:04,car,EAST,WEST,21.5,72.9
25-10-2017 02:08,car,SOUTH,NORTH,21.5,85.2
25-10-2017 01:15,car,EAST,NORTH,21.5,86.1
25-10-2017 15:53,car,SOUTH,EAST,21.5,45.8
25-10-2017 16:01,car,WEST,EAST,21.5,48.6
25-10-2017 03:59,car,EAST,NORTH,21.5,86.3
25-10-2017 11:02,car,SOUTH,NORTH,21.5,55.0
25-10-2017 03:45,car,NORTH,WEST,21.5,58.4
25-10-2017 17:44,car,SOUTH,EAST,21.5,64.3
25-10-2017 02:03,car,EAST,SOUTH,21.5,61.0
25-10-2017 20:36,truck,SOUTH,WEST,21.5,67.5
25-10-2017 08:19,car,SOUTH,WEST,21.5,48.6
25-10-2017 15:43,car,WEST,EAST,21.5,62.8
25-10-2017 12:28,car,SOUTH,EAST,21.5,52.5
25-10-2017 20:25,car,NORTH,EAST,21.5,47.8
25-10-2017 14:58,car,SOUTH,EAST,21.5,52.7
25-10-2017 07:48,car,WEST,EAST,21.5,57.6
25-10-2017 06:14,car,WEST,EAST,21.5,88.5
25-10-2017 03:07,car,EAST,WEST,21.5,90.2
25-10-2017 11:39,car,EAST,SOUTH,21.5,52.2
25-10-2017 04:45,car,WEST,EAST,21.5,94.2
25-10-2017 17:41,car,WEST,SOUTH,21.5,79.1
25-10-2017 01:46,car,WEST,NORTH,21.5,46.6
25-10-2017 20:03,car,EAST,NORTH,21.5,68.3
25-10-2017 04:49,car,WEST,SOUTH,21.5,88.4
25-10-2017 11:32,car,SOUTH,NORTH,21.5,52.1
25-10-2017 17:29,car,NORTH,EAST,21.5,82.2
25-10-2017 23:40,car,NORTH,EAST,21.5,65.4
25-10-2017 07:40,car,SOUTH,WEST,21.5,86.3
25-10-2017 19:37,car,SOUTH,EAST,21.5,94.3
25-10-2017 15:19,car,NORTH,WEST,21.5,49.1
25-10-2017 07:46,car,EAST,NORTH,21.5,60.6
25-10-2017 09:29,car,NORTH,WEST,21.5,86.3
25-10-2017 12:53,truck,SOUTH,WEST,21.5,42.9
25-10-2017 04:37,car,NORTH,WEST,21.5,50.7
25-10-2017 08:05,car,NORTH,EAST,21.5,86.5
25-10-2017 00:30,car,EAST,WEST,21.5,77.5
25-10-2017 17:25,bus,SOUTH,EAST,21.5,46.7
25-10-2017 18:21,car,SOUTH,NORTH,21.5,62.9
25-10-2017 20:32,car,WEST,NORTH,21.5,69.6
25-10-2017 04:37,car,SOUTH,NORTH,21.5,87.6
25-10-2017 03:03,car,SOUTH,EAST,21.5,87.0
25-10-2017 23:28,car,EAST,SOUTH,21.5,63.8
25-10-2017 03:54,car,EAST,SOUTH,21.5,65.1
25-10-2017 10:54,car,WEST,NORTH,21.5,65.9
25-10-2017 07:52,car,SOUTH,EAST,21.5,85.6
25-10-2017 04:51,car,SOUTH,WEST,21.5,70.6
25-10-2017 13:24,car,WEST,SOUTH,21.5,91.6
25-10-2017 13:29,car,NORTH,WEST,21.5,45.2
25-10-2017 14:02,truck,WEST,SOUTH,21.5,26.1
25-10-2017 23:33,car,EAST,WEST,21.5,50.3
25-10-2017 18:49,car,WEST,SOUTH,21.5,65.1
25-10-2017 15:13,car,NORTH,EAST,21.5,62.6
25-10-2017 11:32,truck,WEST,EAST,21.5,29.1
25-10-2017 10:03,car,SOUTH,EAST,21.5,91.6
25-10-2017 01:04,car,WEST,EAST,21.5,80.4
25-10-2017 16:20,car,EAST,WEST,21.5,93.6
25-10-2017 02:25,car,NORTH,EAST,21.5,53.2
25-10-2017 08:45,car,NORTH,SOUTH,21.5,65.5
25-10-2017 20:01,car,NORTH,WEST,21.5,62.1
25-10-2017 16:57,car,NORTH,SOUTH,21.5,93.9
25-10-2017 15:37,car,EAST,WEST,21.5,86.1
25-10-2017 06:33,car,EAST,SOUTH,21.5,64.8
25-10-2017 08:22,car,SOUTH,NORTH,21.5,88.8
25-10-2017 13:17,truck,WEST,NORTH,21.5,47.7
25-10-2017 14:41,car,EAST,SOUTH,21.5,56.3
25-10-2017 18:47,car,NORTH,SOUTH,21.5,68.8
25-10-2017 17:57,bus,WEST,EAST,21.5,42.8
25-10-2017 22:10,car,SOUTH,NORTH,21.5,94.9
25-10-2017 16:50,car,EAST,WEST,21.5,93.0
25-10-2017 11:15,car,WEST,SOUTH,21.5,62.4
25-10-2017 18:46,car,NORTH,EAST,21.5,66.3
25-10-2017 06:33,car,WEST,SOUTH,21.5,61.3
25-10-2017 22:25,car,WEST,SOUTH,21.5,64.4
25-10-2017 05:12,car,NORTH,WEST,21.5,84.2
25-10-2017 02:17,car,EAST,WEST,21.5,64.8
25-10-2017 16:30,car,EAST,WEST,21.5,82.3
25-10-2017 16:36,car,EAST,NORTH,21.5,49.9
25-10-2017 02:11,car,SOUTH,WEST,21.5,82.7
25-10-2017 15:14,car,EAST,NORTH,21.5,57.9
25-10-2017 17:03,car,SOUTH,NORTH,21.5,76.3
25-10-2017 09:15,car,SOUTH,EAST,21.5,49.6
25-10-2017 07:04,car,SOUTH,WEST,21.5,70.4
25-10-2017 15:22,car,WEST,NORTH,21.5,84.4
25-10-2017 01:45,car,SOUTH,WEST,21.5,89.6
25-10-2017 11:34,car,EAST,WEST,21.5,63.9
25-10-2017 19:44,car,NORTH,EAST,21.5,62.1
25-10-2017 18:01,car,WEST,NORTH,21.5,54.6
25-10-2017 01:34,truck,WEST,EAST,21.5,34.0
25-10-2017 09:10,bus,EAST,SOUTH,21.5,20.2
25-10-2017 05:05,car,SOUTH,WEST,21.5,93.6
25-10-2017 20:30,truck,EAST,NORTH,21.5,37.5
25-10-2017 22:43,car,EAST,WEST,21.5,64.1
25-10-2017 08:15,car,EAST,NORTH,21.5,54.9
25-10-2017 07:14,car,EAST,NORTH,21.5,49.2
25-10-2017 06:36,car,SOUTH,EAST,21.5,80.7
25-10-2017 22:07,truck,EAST,WEST,21.5,27.2
25-10-2017 07:08,car,SOUTH,EAST,21.5,63.4
25-10-2017 11:20,truck,NORTH,EAST,21.5,56.2
25-10-2017 11:14,car,NORTH,EAST,21.5,48.3
25-10-2017 02:58,car,SOUTH,EAST,21.5,84.6
25-10-2017 13:19,car,SOUTH,WEST,21.5,67.0
25-10-2017 23:14,car,SOUTH,NORTH,21.5,94.7
25-10-2017 09:32,car,WEST,EAST,21.5,77.3
25-10-2017 00:17,car,NORTH,EAST,21.5,94.7
25-10-2017 12:04,car,NORTH,SOUTH,21.5,51.8
25-10-2017 15:27,car,WEST,EAST,21.5,83.3
25-10-2017 02:54,car,EAST,NORTH,21.5,90.8
25-10-2017 06:31,truck,NORTH,EAST,21.5,30.9
25-10-2017 15:34,car,SOUTH,WEST,21.5,72.3
25-10-2017 12:56,car,NORTH,SOUTH,21.5,74.8
25-10-2017 16:29,car,WEST,SOUTH,21.5,72.3
25-10-2017 19:12,truck,WEST,EAST,21.5,60.2
25-10-2017 21:43,car,NORTH,EAST,21.5,52.8
25-10-2017 22:33,car,NORTH,WEST,21.5,47.5
25-10-2017 22:55,car,NORTH,SOUTH,21.5,64.3
